timestamp,vibration,is_anomaly_vibration
2025-06-09 19:49:17.340944,0.3031281233406179,False
2025-06-09 19:50:17.340944,0.2716699734690724,False
2025-06-09 19:51:17.340944,0.3602147627113289,False
2025-06-09 19:52:17.340944,0.2502260835453605,False
2025-06-09 19:53:17.340944,0.4404490798835278,False
2025-06-09 19:54:17.340944,0.3099976715465712,False
2025-06-09 19:55:17.340944,0.28784565256519257,False
2025-06-09 19:56:17.340944,0.40137653953514496,False
2025-06-09 19:57:17.340944,0.2643918923278442,False
2025-06-09 19:58:17.340944,0.2957179438607488,False
2025-06-09 19:59:17.340944,0.1746891872705309,False
2025-06-09 20:00:17.340944,0.3858403485363453,False
2025-06-09 20:01:17.340944,0.3462852798840868,False
2025-06-09 20:02:17.340944,0.5444465440462889,False
2025-06-09 20:03:17.340944,0.4132190962400995,False
2025-06-09 20:04:17.340944,0.5252362956335956,False
2025-06-09 20:05:17.340944,0.2732042050008522,False
2025-06-09 20:06:17.340944,0.20980475249009833,False
2025-06-09 20:07:17.340944,0.45017527579711625,False
2025-06-09 20:08:17.340944,0.2446184909691707,False
2025-06-09 20:09:17.340944,0.28891734930670115,False
2025-06-09 20:10:17.340944,0.334013923339612,False
2025-06-09 20:11:17.340944,0.4010641768995544,False
2025-06-09 20:12:17.340944,0.3815481873183981,False
2025-06-09 20:13:17.340944,0.34300659080903917,False
2025-06-09 20:14:17.340944,0.34385807694220416,False
2025-06-09 20:15:17.340944,0.20513368089493958,False
2025-06-09 20:16:17.340944,0.15276632810969085,False
2025-06-09 20:17:17.340944,0.4182819649419133,False
2025-06-09 20:18:17.340944,0.3942233558307166,False
2025-06-09 20:19:17.340944,0.22315450007565663,False
2025-06-09 20:20:17.340944,0.31169240698987016,False
2025-06-09 20:21:17.340944,0.2539756294893408,False
2025-06-09 20:22:17.340944,0.2620639681513445,False
2025-06-09 20:23:17.340944,0.47634832008075867,False
2025-06-09 20:24:17.340944,0.2534414162364495,False
2025-06-09 20:25:17.340944,0.43358367619676513,False
2025-06-09 20:26:17.340944,0.26007604110100374,False
2025-06-09 20:27:17.340944,0.2975930262136952,False
2025-06-09 20:28:17.340944,0.363474323231246,False
2025-06-09 20:29:17.340944,0.23995763859348168,False
2025-06-09 20:30:17.340944,0.33971316640036636,False
2025-06-09 20:31:17.340944,0.2433712581322557,False
2025-06-09 20:32:17.340944,0.33873081765961943,False
2025-06-09 20:33:17.340944,0.4760152579064536,False
2025-06-09 20:34:17.340944,0.36844449516374655,False
2025-06-09 20:35:17.340944,0.45513592031624817,False
2025-06-09 20:36:17.340944,0.2675461822294195,False
2025-06-09 20:37:17.340944,0.4067303569594592,False
2025-06-09 20:38:17.340944,0.44314531214290315,False
2025-06-09 20:39:17.340944,0.5513277917558437,False
2025-06-09 20:40:17.340944,0.2545838884646867,False
2025-06-09 20:41:17.340944,0.1902158922930381,False
2025-06-09 20:42:17.340944,0.25988910726434444,False
2025-06-09 20:43:17.340944,0.47787495174842587,False
2025-06-09 20:44:17.340944,0.4429726822518776,False
2025-06-09 20:45:17.340944,0.3628620630634714,False
2025-06-09 20:46:17.340944,0.3756518962695424,False
2025-06-09 20:47:17.340944,0.45410866910481296,False
2025-06-09 20:48:17.340944,0.4438518436898177,False
2025-06-09 20:49:17.340944,0.5095988007204382,False
2025-06-09 20:50:17.340944,0.2845124790930881,False
2025-06-09 20:51:17.340944,0.37871149531735254,False
2025-06-09 20:52:17.340944,0.39666982520600946,False
2025-06-09 20:53:17.340944,0.3601365869539419,False
2025-06-09 20:54:17.340944,0.41312684056174187,False
2025-06-09 20:55:17.340944,0.3925554862720279,False
2025-06-09 20:56:17.340944,0.18919123398644827,False
2025-06-09 20:57:17.340944,0.5471814203161971,False
2025-06-09 20:58:17.340944,0.451343381983647,False
2025-06-09 20:59:17.340944,0.19503823524020128,False
2025-06-09 21:00:17.340944,0.4980974825931399,False
2025-06-09 21:01:17.340944,0.2950619096358553,False
2025-06-09 21:02:17.340944,0.4895648502470368,False
2025-06-09 21:03:17.340944,0.2755456181785024,False
2025-06-09 21:04:17.340944,0.34395554529338096,False
2025-06-09 21:05:17.340944,0.3565990787733753,False
2025-06-09 21:06:17.340944,0.20240861802091692,False
2025-06-09 21:07:17.340944,0.3000731306539018,False
2025-06-09 21:08:17.340944,0.3709534873406041,False
2025-06-09 21:09:17.340944,0.3618231635103441,False
2025-06-09 21:10:17.340944,0.43530793102343696,False
2025-06-09 21:11:17.340944,0.3259892020909597,False
2025-06-09 21:12:17.340944,0.3705110963104027,False
2025-06-09 21:13:17.340944,0.212461262195477,False
2025-06-09 21:14:17.340944,0.34815037893655826,False
2025-06-09 21:15:17.340944,0.42265341279784147,False
2025-06-09 21:16:17.340944,0.26686053678225896,False
2025-06-09 21:17:17.340944,0.4299988922591026,False
2025-06-09 21:18:17.340944,0.3274566867859082,False
2025-06-09 21:19:17.340944,0.41516138040465295,False
2025-06-09 21:20:17.340944,0.4964708348010284,False
2025-06-09 21:21:17.340944,0.30763759553669134,False
2025-06-09 21:22:17.340944,0.5351946077625783,False
2025-06-09 21:23:17.340944,0.4366032344502025,False
2025-06-09 21:24:17.340944,0.41195904686990065,False
2025-06-09 21:25:17.340944,0.2599273337283956,False
2025-06-09 21:26:17.340944,0.4593947592277791,False
2025-06-09 21:27:17.340944,0.2604532981590868,False
2025-06-09 21:28:17.340944,0.13541917776261747,False
2025-06-09 21:29:17.340944,0.5211045830035789,False
2025-06-09 21:30:17.340944,0.42908416517816683,False
2025-06-09 21:31:17.340944,0.5748679749155414,False
2025-06-09 21:32:17.340944,0.19407241059882058,False
2025-06-09 21:33:17.340944,0.3266981536908526,False
2025-06-09 21:34:17.340944,0.2839271055462553,False
2025-06-09 21:35:17.340944,0.19113035675483897,False
2025-06-09 21:36:17.340944,0.42094243144077115,False
2025-06-09 21:37:17.340944,0.124460867312774,False
2025-06-09 21:38:17.340944,0.4133438773994803,False
2025-06-09 21:39:17.340944,0.3910924086515999,False
2025-06-09 21:40:17.340944,0.3124581794127611,False
2025-06-09 21:41:17.340944,0.4808618065440518,False
2025-06-09 21:42:17.340944,0.3781689725500541,False
2025-06-09 21:43:17.340944,0.4109179028003187,False
2025-06-09 21:44:17.340944,0.12459601483931021,False
2025-06-09 21:45:17.340944,0.44527252288702485,False
2025-06-09 21:46:17.340944,0.2682991238789222,False
2025-06-09 21:47:17.340944,0.30171472098319596,False
2025-06-09 21:48:17.340944,0.44873335803067566,False
2025-06-09 21:49:17.340944,0.39032022885132284,False
2025-06-09 21:50:17.340944,0.5300192310313544,False
2025-06-09 21:51:17.340944,0.427445054809153,False
2025-06-09 21:52:17.340944,1.2260434675669625,True
2025-06-09 21:53:17.340944,0.3813732811983038,False
2025-06-09 21:54:17.340944,0.22977011462754637,False
2025-06-09 21:55:17.340944,0.4536603025379319,False
2025-06-09 21:56:17.340944,0.47536373173090757,False
2025-06-09 21:57:17.340944,0.39896554316637095,False
2025-06-09 21:58:17.340944,0.55218697436034,False
2025-06-09 21:59:17.340944,0.30536134517456387,False
2025-06-09 22:00:17.340944,0.2665826753544047,False
2025-06-09 22:01:17.340944,0.4478271578779537,False
2025-06-09 22:02:17.340944,0.4817034775485942,False
2025-06-09 22:03:17.340944,0.5535572764743922,False
2025-06-09 22:04:17.340944,0.32917649788684816,False
2025-06-09 22:05:17.340944,0.4006155331947644,False
2025-06-09 22:06:17.340944,0.5397914483793015,False
2025-06-09 22:07:17.340944,0.4070587424376276,False
2025-06-09 22:08:17.340944,0.3013636799410579,False
2025-06-09 22:09:17.340944,0.4023641253033656,False
2025-06-09 22:10:17.340944,0.33855578553651683,False
2025-06-09 22:11:17.340944,0.5837837368491878,False
2025-06-09 22:12:17.340944,0.4236282511398028,False
2025-06-09 22:13:17.340944,0.35015111909556285,False
2025-06-09 22:14:17.340944,0.4657854682054075,False
2025-06-09 22:15:17.340944,0.4029491553203471,False
2025-06-09 22:16:17.340944,0.38058166540569055,False
2025-06-09 22:17:17.340944,0.2305804535573409,False
2025-06-09 22:18:17.340944,0.46324888581430756,False
2025-06-09 22:19:17.340944,0.3188601723622008,False
2025-06-09 22:20:17.340944,0.4805879147380744,False
2025-06-09 22:21:17.340944,0.2954866367509002,False
2025-06-09 22:22:17.340944,0.2569870381818469,False
2025-06-09 22:23:17.340944,0.4225286662374523,False
2025-06-09 22:24:17.340944,0.5010482607293302,False
2025-06-09 22:25:17.340944,0.6093061819772881,False
2025-06-09 22:26:17.340944,0.4777335416121398,False
2025-06-09 22:27:17.340944,0.4614441679891286,False
2025-06-09 22:28:17.340944,0.4560957409869345,False
2025-06-09 22:29:17.340944,0.5605649297897146,False
2025-06-09 22:30:17.340944,0.3413361585979814,False
2025-06-09 22:31:17.340944,0.2785037430447376,False
2025-06-09 22:32:17.340944,0.49154594934065976,False
2025-06-09 22:33:17.340944,0.40122428490508,False
2025-06-09 22:34:17.340944,0.48086708004369816,False
2025-06-09 22:35:17.340944,0.5954137443959796,False
2025-06-09 22:36:17.340944,0.5144835341249397,False
2025-06-09 22:37:17.340944,0.2873361659339052,False
2025-06-09 22:38:17.340944,0.5460460104886578,False
2025-06-09 22:39:17.340944,0.4552722965006128,False
2025-06-09 22:40:17.340944,0.425671682484471,False
2025-06-09 22:41:17.340944,0.26913626943334856,False
2025-06-09 22:42:17.340944,0.3773199188738806,False
2025-06-09 22:43:17.340944,0.5000682499512267,False
2025-06-09 22:44:17.340944,0.37559430336508426,False
2025-06-09 22:45:17.340944,0.24986482443090885,False
2025-06-09 22:46:17.340944,0.5115909636246021,False
2025-06-09 22:47:17.340944,0.5814767823475416,False
2025-06-09 22:48:17.340944,0.32176473175043474,False
2025-06-09 22:49:17.340944,0.3617632875167215,False
2025-06-09 22:50:17.340944,0.29190998139911983,False
2025-06-09 22:51:17.340944,0.5363098351934472,False
2025-06-09 22:52:17.340944,0.5873016631342544,False
2025-06-09 22:53:17.340944,0.37303730813947084,False
2025-06-09 22:54:17.340944,0.5752893629823664,False
2025-06-09 22:55:17.340944,0.5769184160263525,False
2025-06-09 22:56:17.340944,0.41706767540922796,False
2025-06-09 22:57:17.340944,0.37737946990053445,False
2025-06-09 22:58:17.340944,0.3844530321601932,False
2025-06-09 22:59:17.340944,0.40812598361352564,False
2025-06-09 23:00:17.340944,0.3171395793844844,False
2025-06-09 23:01:17.340944,0.48121057435966996,False
2025-06-09 23:02:17.340944,0.44447384302867554,False
2025-06-09 23:03:17.340944,0.5991934698432181,False
2025-06-09 23:04:17.340944,0.552725751376023,False
2025-06-09 23:05:17.340944,0.4251804193505361,False
2025-06-09 23:06:17.340944,0.6073779949680771,False
2025-06-09 23:07:17.340944,0.4602579830833661,False
2025-06-09 23:08:17.340944,0.43031322099906444,False
2025-06-09 23:09:17.340944,0.5081612969294158,False
2025-06-09 23:10:17.340944,0.3861467917110918,False
2025-06-09 23:11:17.340944,0.4506327077957576,False
2025-06-09 23:12:17.340944,0.4495742062494184,False
2025-06-09 23:13:17.340944,0.48221159798576774,False
2025-06-09 23:14:17.340944,0.37945652473919855,False
2025-06-09 23:15:17.340944,0.6366592873039121,False
2025-06-09 23:16:17.340944,0.5275280966795154,False
2025-06-09 23:17:17.340944,0.6302071104391431,False
2025-06-09 23:18:17.340944,0.5796653252537568,False
2025-06-09 23:19:17.340944,0.2738462232937524,False
2025-06-09 23:20:17.340944,0.36313035743099836,False
2025-06-09 23:21:17.340944,0.5593669209510312,False
2025-06-09 23:22:17.340944,0.4659914757296331,False
2025-06-09 23:23:17.340944,0.49443474820556665,False
2025-06-09 23:24:17.340944,0.325806482694386,False
2025-06-09 23:25:17.340944,0.5411409674480119,False
2025-06-09 23:26:17.340944,0.48634586189971574,False
2025-06-09 23:27:17.340944,0.5465097255313971,False
2025-06-09 23:28:17.340944,0.6030606953706039,False
2025-06-09 23:29:17.340944,0.4755003617782533,False
2025-06-09 23:30:17.340944,0.4503761079578671,False
2025-06-09 23:31:17.340944,0.5113333031701048,False
2025-06-09 23:32:17.340944,0.4593959162327052,False
2025-06-09 23:33:17.340944,0.2838246390787418,False
2025-06-09 23:34:17.340944,0.3592913196903452,False
2025-06-09 23:35:17.340944,0.38496735822254274,False
2025-06-09 23:36:17.340944,0.6886433571502677,False
2025-06-09 23:37:17.340944,0.4576973521362767,False
2025-06-09 23:38:17.340944,0.32709231783144943,False
2025-06-09 23:39:17.340944,0.5525712674550168,False
2025-06-09 23:40:17.340944,0.5958880933411776,False
2025-06-09 23:41:17.340944,0.3723373441492567,False
2025-06-09 23:42:17.340944,0.4779855111909471,False
2025-06-09 23:43:17.340944,0.5263874446703324,False
2025-06-09 23:44:17.340944,0.5919583800125124,False
2025-06-09 23:45:17.340944,0.3643791101937427,False
2025-06-09 23:46:17.340944,0.5966338776943282,False
2025-06-09 23:47:17.340944,0.6066412371551545,False
2025-06-09 23:48:17.340944,0.4835097905578428,False
2025-06-09 23:49:17.340944,0.49833257270379994,False
2025-06-09 23:50:17.340944,0.47411217446622667,False
2025-06-09 23:51:17.340944,0.5770058140912973,False
2025-06-09 23:52:17.340944,0.4981286833363669,False
2025-06-09 23:53:17.340944,0.582249113953557,False
2025-06-09 23:54:17.340944,0.4661508077801836,False
2025-06-09 23:55:17.340944,0.7238843128715329,False
2025-06-09 23:56:17.340944,0.44142279467435264,False
2025-06-09 23:57:17.340944,0.6010177420804121,False
2025-06-09 23:58:17.340944,0.41934215786143475,False
2025-06-09 23:59:17.340944,0.5025381319625246,False
2025-06-10 00:00:17.340944,0.7902009661386831,False
2025-06-10 00:01:17.340944,0.5416244382946265,False
2025-06-10 00:02:17.340944,0.5634423406981135,False
2025-06-10 00:03:17.340944,0.39422554850555347,False
2025-06-10 00:04:17.340944,0.44942714601755857,False
2025-06-10 00:05:17.340944,0.5395378394872967,False
2025-06-10 00:06:17.340944,0.4945309399168047,False
2025-06-10 00:07:17.340944,0.4809930877454995,False
2025-06-10 00:08:17.340944,0.5575666968328596,False
2025-06-10 00:09:17.340944,0.49060660116875676,False
2025-06-10 00:10:17.340944,0.4991102708221475,False
2025-06-10 00:11:17.340944,0.5597657662038793,False
2025-06-10 00:12:17.340944,0.6130262292691744,False
2025-06-10 00:13:17.340944,0.5690750645171876,False
2025-06-10 00:14:17.340944,0.4521333560055412,False
2025-06-10 00:15:17.340944,0.6561993655793302,False
2025-06-10 00:16:17.340944,0.45365569940143885,False
2025-06-10 00:17:17.340944,0.672467023436415,False
2025-06-10 00:18:17.340944,0.4055005982280473,False
2025-06-10 00:19:17.340944,0.26170207726547273,False
2025-06-10 00:20:17.340944,0.4796932116190379,False
2025-06-10 00:21:17.340944,0.4271738557485739,False
2025-06-10 00:22:17.340944,0.5921331421423247,False
2025-06-10 00:23:17.340944,0.4444206253069097,False
2025-06-10 00:24:17.340944,0.5635206939625451,False
2025-06-10 00:25:17.340944,0.45187431984670884,False
2025-06-10 00:26:17.340944,0.5891858868049065,False
2025-06-10 00:27:17.340944,0.6927174540001682,False
2025-06-10 00:28:17.340944,0.5296423698765996,False
2025-06-10 00:29:17.340944,0.5607540236598003,False
2025-06-10 00:30:17.340944,0.5307206005888576,False
2025-06-10 00:31:17.340944,0.4703319663018064,False
2025-06-10 00:32:17.340944,0.6314904540911496,False
2025-06-10 00:33:17.340944,0.6290809628858595,False
2025-06-10 00:34:17.340944,0.638298992181772,False
2025-06-10 00:35:17.340944,0.6151370108882758,False
2025-06-10 00:36:17.340944,0.6459424973193331,False
2025-06-10 00:37:17.340944,0.494819823031112,False
2025-06-10 00:38:17.340944,0.7285017028328181,False
2025-06-10 00:39:17.340944,0.7687325898737075,False
2025-06-10 00:40:17.340944,0.4813894665356195,False
2025-06-10 00:41:17.340944,0.698970034485124,False
2025-06-10 00:42:17.340944,0.5937696360149698,False
2025-06-10 00:43:17.340944,0.4454416375614418,False
2025-06-10 00:44:17.340944,0.6158800207549728,False
2025-06-10 00:45:17.340944,0.4052564185940065,False
2025-06-10 00:46:17.340944,0.37992937240115976,False
2025-06-10 00:47:17.340944,0.5647124250960245,False
2025-06-10 00:48:17.340944,0.5427212909855496,False
2025-06-10 00:49:17.340944,0.5597963522361379,False
2025-06-10 00:50:17.340944,0.6854300624942505,False
2025-06-10 00:51:17.340944,0.38297844393622504,False
2025-06-10 00:52:17.340944,0.5186369207400304,False
2025-06-10 00:53:17.340944,0.5996679180489951,False
2025-06-10 00:54:17.340944,0.29975610682171494,False
2025-06-10 00:55:17.340944,0.603213276185382,False
2025-06-10 00:56:17.340944,0.648143674313995,False
2025-06-10 00:57:17.340944,0.50155718013176,False
2025-06-10 00:58:17.340944,0.36098522656863324,False
2025-06-10 00:59:17.340944,0.38851095561099586,False
2025-06-10 01:00:17.340944,0.620837237854931,False
2025-06-10 01:01:17.340944,0.4241079698508923,False
2025-06-10 01:02:17.340944,0.6447687279746512,False
2025-06-10 01:03:17.340944,0.5308690040286815,False
2025-06-10 01:04:17.340944,0.3976228296598468,False
2025-06-10 01:05:17.340944,0.5561399102104231,False
2025-06-10 01:06:17.340944,0.49952686066460056,False
2025-06-10 01:07:17.340944,0.5592810022813296,False
2025-06-10 01:08:17.340944,0.5384521712012804,False
2025-06-10 01:09:17.340944,0.7293656374493058,False
2025-06-10 01:10:17.340944,0.5960182841968336,False
2025-06-10 01:11:17.340944,0.39652133473735174,False
2025-06-10 01:12:17.340944,0.6811513922227423,False
2025-06-10 01:13:17.340944,0.6783418643439902,False
2025-06-10 01:14:17.340944,0.5607152333687566,False
2025-06-10 01:15:17.340944,0.5553717663678993,False
2025-06-10 01:16:17.340944,0.608897127109133,False
2025-06-10 01:17:17.340944,0.7064812059666159,False
2025-06-10 01:18:17.340944,0.5895539503328902,False
2025-06-10 01:19:17.340944,0.5555710654252581,False
2025-06-10 01:20:17.340944,0.4774328507740874,False
2025-06-10 01:21:17.340944,0.5730520678507638,False
2025-06-10 01:22:17.340944,0.5731027994931085,False
2025-06-10 01:23:17.340944,0.6237873316252096,False
2025-06-10 01:24:17.340944,0.5114580063063425,False
2025-06-10 01:25:17.340944,0.5932781783640054,False
2025-06-10 01:26:17.340944,0.545172431064951,False
2025-06-10 01:27:17.340944,0.6786329694363719,False
2025-06-10 01:28:17.340944,0.7184604344089667,False
2025-06-10 01:29:17.340944,0.44997399976663033,False
2025-06-10 01:30:17.340944,0.7422973385437035,False
2025-06-10 01:31:17.340944,0.6680190548690979,False
2025-06-10 01:32:17.340944,0.6192575198567595,False
2025-06-10 01:33:17.340944,0.5424094022687203,False
2025-06-10 01:34:17.340944,0.9480515663791982,False
2025-06-10 01:35:17.340944,0.5323191552973768,False
2025-06-10 01:36:17.340944,0.49259858624980796,False
2025-06-10 01:37:17.340944,0.6246172745806091,False
2025-06-10 01:38:17.340944,0.653834546483543,False
2025-06-10 01:39:17.340944,0.5528788188754806,False
2025-06-10 01:40:17.340944,0.6757735212008448,False
2025-06-10 01:41:17.340944,0.49486819260623427,False
2025-06-10 01:42:17.340944,0.4450968462920392,False
2025-06-10 01:43:17.340944,0.7786854411133015,False
2025-06-10 01:44:17.340944,0.6249359855662561,False
2025-06-10 01:45:17.340944,0.5172329834066257,False
2025-06-10 01:46:17.340944,0.7107023423756337,False
2025-06-10 01:47:17.340944,0.6151849960420277,False
2025-06-10 01:48:17.340944,0.619021039293517,False
2025-06-10 01:49:17.340944,0.5634615974390291,False
2025-06-10 01:50:17.340944,0.41972501965663817,False
2025-06-10 01:51:17.340944,0.541425060941279,False
2025-06-10 01:52:17.340944,0.6538879366665145,False
2025-06-10 01:53:17.340944,0.5029715495349911,False
2025-06-10 01:54:17.340944,0.673890859148387,False
2025-06-10 01:55:17.340944,0.5738784320695858,False
2025-06-10 01:56:17.340944,0.536702606702147,False
2025-06-10 01:57:17.340944,0.47673614390942043,False
2025-06-10 01:58:17.340944,0.7550457910379714,False
2025-06-10 01:59:17.340944,0.5302506186791054,False
2025-06-10 02:00:17.340944,0.5423972195364778,False
2025-06-10 02:01:17.340944,0.6966437340662408,False
2025-06-10 02:02:17.340944,0.5054302558850411,False
2025-06-10 02:03:17.340944,0.7631846536579454,False
2025-06-10 02:04:17.340944,0.5671596773105588,False
2025-06-10 02:05:17.340944,0.605545849671099,False
2025-06-10 02:06:17.340944,0.7381675252354977,False
2025-06-10 02:07:17.340944,0.5058365901070894,False
2025-06-10 02:08:17.340944,0.4858886626911427,False
2025-06-10 02:09:17.340944,0.67446607603654,False
2025-06-10 02:10:17.340944,0.6529268305384687,False
2025-06-10 02:11:17.340944,0.5873999133491207,False
2025-06-10 02:12:17.340944,0.8097615555407811,False
2025-06-10 02:13:17.340944,0.4913604996728208,False
2025-06-10 02:14:17.340944,0.4686260373287029,False
2025-06-10 02:15:17.340944,0.6103725189524488,False
2025-06-10 02:16:17.340944,0.6078375990047781,False
2025-06-10 02:17:17.340944,0.578411094056508,False
2025-06-10 02:18:17.340944,0.6744974752470023,False
2025-06-10 02:19:17.340944,0.6774603566520538,False
2025-06-10 02:20:17.340944,0.6709080999974822,False
2025-06-10 02:21:17.340944,0.7167532762078137,False
2025-06-10 02:22:17.340944,0.5865199868208587,False
2025-06-10 02:23:17.340944,0.7706156528584313,False
2025-06-10 02:24:17.340944,0.5827790506207597,False
2025-06-10 02:25:17.340944,0.6127017602413002,False
2025-06-10 02:26:17.340944,0.6711373309209714,False
2025-06-10 02:27:17.340944,0.6106149997601293,False
2025-06-10 02:28:17.340944,0.4352462297217188,False
2025-06-10 02:29:17.340944,0.5245729776502251,False
2025-06-10 02:30:17.340944,0.6860250350520004,False
2025-06-10 02:31:17.340944,0.6828662726356609,False
2025-06-10 02:32:17.340944,0.7239495720720346,False
2025-06-10 02:33:17.340944,0.7048536634121179,False
2025-06-10 02:34:17.340944,0.6577349210333829,False
2025-06-10 02:35:17.340944,0.612931145364065,False
2025-06-10 02:36:17.340944,0.5563084262008615,False
2025-06-10 02:37:17.340944,0.6482230896596219,False
2025-06-10 02:38:17.340944,0.682652178455208,False
2025-06-10 02:39:17.340944,0.6443616087995591,False
2025-06-10 02:40:17.340944,0.5765493661396427,False
2025-06-10 02:41:17.340944,0.5356509700126781,False
2025-06-10 02:42:17.340944,0.5254167372912536,False
2025-06-10 02:43:17.340944,0.7226298428256732,False
2025-06-10 02:44:17.340944,0.7518321722301672,False
2025-06-10 02:45:17.340944,0.587028584657511,False
2025-06-10 02:46:17.340944,0.4914664776455965,False
2025-06-10 02:47:17.340944,0.6804905231227333,False
2025-06-10 02:48:17.340944,0.6412659214411243,False
2025-06-10 02:49:17.340944,0.5367509659845945,False
2025-06-10 02:50:17.340944,0.5566394271833721,False
2025-06-10 02:51:17.340944,0.5777646474818969,False
2025-06-10 02:52:17.340944,0.6845297835942944,False
2025-06-10 02:53:17.340944,0.6580729130691767,False
2025-06-10 02:54:17.340944,0.7795874009958312,False
2025-06-10 02:55:17.340944,0.5684546178070278,False
2025-06-10 02:56:17.340944,0.6053009302689821,False
2025-06-10 02:57:17.340944,0.9809360679384951,False
2025-06-10 02:58:17.340944,0.7332149916290698,False
2025-06-10 02:59:17.340944,0.48597628069779053,False
2025-06-10 03:00:17.340944,0.5734861750087998,False
2025-06-10 03:01:17.340944,0.6428511483850758,False
2025-06-10 03:02:17.340944,0.593577117645042,False
2025-06-10 03:03:17.340944,0.6722108837564256,False
2025-06-10 03:04:17.340944,0.6521536667007072,False
2025-06-10 03:05:17.340944,0.5924932410980778,False
2025-06-10 03:06:17.340944,0.7494988815749458,False
2025-06-10 03:07:17.340944,0.6871922253395604,False
2025-06-10 03:08:17.340944,0.8011947900015125,False
2025-06-10 03:09:17.340944,0.6314770657160471,False
2025-06-10 03:10:17.340944,0.5575270253152893,False
2025-06-10 03:11:17.340944,0.650433068618345,False
2025-06-10 03:12:17.340944,0.691602856490321,False
2025-06-10 03:13:17.340944,0.5296446882716924,False
2025-06-10 03:14:17.340944,0.5617448525964737,False
2025-06-10 03:15:17.340944,0.6593895426581012,False
2025-06-10 03:16:17.340944,0.6144826020077595,False
2025-06-10 03:17:17.340944,0.7417163409492059,False
2025-06-10 03:18:17.340944,0.6706599386444123,False
2025-06-10 03:19:17.340944,0.5665903782349865,False
2025-06-10 03:20:17.340944,0.6414022830443474,False
2025-06-10 03:21:17.340944,0.8176958538711917,False
2025-06-10 03:22:17.340944,0.7266854541416555,False
2025-06-10 03:23:17.340944,0.7642749126586534,False
2025-06-10 03:24:17.340944,0.8397591899693639,False
2025-06-10 03:25:17.340944,0.5682441079341265,False
2025-06-10 03:26:17.340944,0.8120256411764479,False
2025-06-10 03:27:17.340944,0.797208116848082,False
2025-06-10 03:28:17.340944,0.7019142968482617,False
2025-06-10 03:29:17.340944,0.5659013233292205,False
2025-06-10 03:30:17.340944,0.7674367460959324,False
2025-06-10 03:31:17.340944,0.6461792045161543,False
2025-06-10 03:32:17.340944,0.8165603428734499,False
2025-06-10 03:33:17.340944,0.7147042358648257,False
2025-06-10 03:34:17.340944,0.5404370429728114,False
2025-06-10 03:35:17.340944,0.9026757287612887,False
2025-06-10 03:36:17.340944,0.5920095705115778,False
2025-06-10 03:37:17.340944,0.7580025950950853,False
2025-06-10 03:38:17.340944,0.6640905192024722,False
2025-06-10 03:39:17.340944,0.4679222427347647,False
2025-06-10 03:40:17.340944,0.6818898558019739,False
2025-06-10 03:41:17.340944,0.46148736039901994,False
2025-06-10 03:42:17.340944,0.7450241958180877,False
2025-06-10 03:43:17.340944,0.44465570491289963,False
2025-06-10 03:44:17.340944,0.7477207904142004,False
2025-06-10 03:45:17.340944,0.6971841925103839,False
2025-06-10 03:46:17.340944,0.7308088334092798,False
2025-06-10 03:47:17.340944,0.738493926739807,False
2025-06-10 03:48:17.340944,0.7194598901180038,False
2025-06-10 03:49:17.340944,0.7781582884483096,False
2025-06-10 03:50:17.340944,0.6889285462263265,False
2025-06-10 03:51:17.340944,0.6810932210879108,False
2025-06-10 03:52:17.340944,0.7791600257013993,False
2025-06-10 03:53:17.340944,0.6092461233658925,False
2025-06-10 03:54:17.340944,0.662933522861314,False
2025-06-10 03:55:17.340944,0.6730296990942515,False
2025-06-10 03:56:17.340944,0.45864111122396023,False
2025-06-10 03:57:17.340944,0.5311100260182969,False
2025-06-10 03:58:17.340944,0.8206849228709023,False
2025-06-10 03:59:17.340944,0.6540228743139499,False
2025-06-10 04:00:17.340944,0.6801261626111021,False
2025-06-10 04:01:17.340944,0.7076136008758784,False
2025-06-10 04:02:17.340944,0.6760267239020364,False
2025-06-10 04:03:17.340944,0.703818623557023,False
2025-06-10 04:04:17.340944,0.7150484230418453,False
2025-06-10 04:05:17.340944,0.7255197244450006,False
2025-06-10 04:06:17.340944,0.8715450047543901,False
2025-06-10 04:07:17.340944,0.49631136336429715,False
2025-06-10 04:08:17.340944,0.6348807051513946,False
2025-06-10 04:09:17.340944,0.7658566014741413,False
2025-06-10 04:10:17.340944,0.6537331797538424,False
2025-06-10 04:11:17.340944,0.7012599620076283,False
2025-06-10 04:12:17.340944,0.7889996423624732,False
2025-06-10 04:13:17.340944,0.7109795735684147,False
2025-06-10 04:14:17.340944,0.6245408737286764,False
2025-06-10 04:15:17.340944,0.7836268455367709,False
2025-06-10 04:16:17.340944,0.7381502247361383,False
2025-06-10 04:17:17.340944,0.5628273461370837,False
2025-06-10 04:18:17.340944,0.6663459716561307,False
2025-06-10 04:19:17.340944,0.648771242732639,False
2025-06-10 04:20:17.340944,0.6929963912097941,False
2025-06-10 04:21:17.340944,0.728814321431429,False
2025-06-10 04:22:17.340944,0.7383173844587897,False
2025-06-10 04:23:17.340944,0.6667832778368481,False
2025-06-10 04:24:17.340944,0.6775892537590245,False
2025-06-10 04:25:17.340944,0.8063724051671266,False
2025-06-10 04:26:17.340944,0.6212552925614041,False
2025-06-10 04:27:17.340944,0.5679575259931108,False
