timestamp,current,is_anomaly_current
2025-06-05 05:33:17.340944,7.042511620299794,False
2025-06-05 05:34:17.340944,6.721902375935211,False
2025-06-05 05:35:17.340944,6.822283798573009,False
2025-06-05 05:36:17.340944,6.732421604220854,False
2025-06-05 05:37:17.340944,7.224190138440609,False
2025-06-05 05:38:17.340944,6.520040978997572,False
2025-06-05 05:39:17.340944,6.658547577894689,False
2025-06-05 05:40:17.340944,6.925176050987519,False
2025-06-05 05:41:17.340944,6.839151911128275,False
2025-06-05 05:42:17.340944,7.019429326994881,False
2025-06-05 05:43:17.340944,7.0554809545819435,False
2025-06-05 05:44:17.340944,6.723361988636987,False
2025-06-05 05:45:17.340944,6.932272513332589,False
2025-06-05 05:46:17.340944,6.864968043456485,False
2025-06-05 05:47:17.340944,7.029904212958228,False
2025-06-05 05:48:17.340944,7.049839603324444,False
2025-06-05 05:49:17.340944,7.359494961852379,False
2025-06-05 05:50:17.340944,7.173096445635937,False
2025-06-05 05:51:17.340944,6.782653904108055,False
2025-06-05 05:52:17.340944,7.0915488162149245,False
2025-06-05 05:53:17.340944,6.7147980223913075,False
2025-06-05 05:54:17.340944,7.312898015624573,False
2025-06-05 05:55:17.340944,7.059956493513689,False
2025-06-05 05:56:17.340944,6.878687780529031,False
2025-06-05 05:57:17.340944,6.91997301031152,False
2025-06-05 05:58:17.340944,6.8237094820583,False
2025-06-05 05:59:17.340944,6.891835867117682,False
2025-06-05 06:00:17.340944,7.087782786113276,False
2025-06-05 06:01:17.340944,7.03709599119615,False
2025-06-05 06:02:17.340944,6.875602649796383,False
2025-06-05 06:03:17.340944,7.2785338852424815,False
2025-06-05 06:04:17.340944,6.841350580764468,False
2025-06-05 06:05:17.340944,6.88504471617968,False
2025-06-05 06:06:17.340944,6.823511649363914,False
2025-06-05 06:07:17.340944,6.784409893663304,False
2025-06-05 06:08:17.340944,7.4392080776400995,False
2025-06-05 06:09:17.340944,7.040451642610403,False
2025-06-05 06:10:17.340944,7.082314777700221,False
2025-06-05 06:11:17.340944,7.287724560457656,False
2025-06-05 06:12:17.340944,7.284083272131484,False
2025-06-05 06:13:17.340944,7.248151618970292,False
2025-06-05 06:14:17.340944,7.296790278689794,False
2025-06-05 06:15:17.340944,7.21090975714698,False
2025-06-05 06:16:17.340944,7.398247964507256,False
2025-06-05 06:17:17.340944,7.259216472041313,False
2025-06-05 06:18:17.340944,6.944115083250845,False
2025-06-05 06:19:17.340944,7.223657586053709,False
2025-06-05 06:20:17.340944,6.9290359103725345,False
2025-06-05 06:21:17.340944,7.089998360314706,False
2025-06-05 06:22:17.340944,7.1859458537643865,False
2025-06-05 06:23:17.340944,6.949481534264486,False
2025-06-05 06:24:17.340944,6.997349845637793,False
2025-06-05 06:25:17.340944,6.82776055810335,False
2025-06-05 06:26:17.340944,6.9423950039596445,False
2025-06-05 06:27:17.340944,7.2327097456291405,False
2025-06-05 06:28:17.340944,6.998532277327506,False
2025-06-05 06:29:17.340944,6.951448836119971,False
2025-06-05 06:30:17.340944,7.226397090772624,False
2025-06-05 06:31:17.340944,6.802922339977714,False
2025-06-05 06:32:17.340944,6.630047735822295,False
2025-06-05 06:33:17.340944,6.797246073881846,False
2025-06-05 06:34:17.340944,6.764446117005067,False
2025-06-05 06:35:17.340944,6.9932006376680915,False
2025-06-05 06:36:17.340944,6.357378448885935,False
2025-06-05 06:37:17.340944,6.961908297619385,False
2025-06-05 06:38:17.340944,7.033922072937696,False
2025-06-05 06:39:17.340944,6.764312116013219,False
2025-06-05 06:40:17.340944,6.931570183508882,False
2025-06-05 06:41:17.340944,6.671664639282452,False
2025-06-05 06:42:17.340944,7.2678304852355655,False
2025-06-05 06:43:17.340944,7.042435787391794,False
2025-06-05 06:44:17.340944,7.184547322853971,False
2025-06-05 06:45:17.340944,6.77122467742549,False
2025-06-05 06:46:17.340944,6.9499398929627665,False
2025-06-05 06:47:17.340944,6.888485652291399,False
2025-06-05 06:48:17.340944,6.847259601404639,False
2025-06-05 06:49:17.340944,6.734593329605493,False
2025-06-05 06:50:17.340944,6.6262183926375835,False
2025-06-05 06:51:17.340944,6.540225070578303,False
2025-06-05 06:52:17.340944,6.879606489201672,False
2025-06-05 06:53:17.340944,7.349039378737938,False
2025-06-05 06:54:17.340944,6.9131004484487155,False
2025-06-05 06:55:17.340944,7.177179731689727,False
2025-06-05 06:56:17.340944,6.948633559855574,False
2025-06-05 06:57:17.340944,7.02897892937554,False
2025-06-05 06:58:17.340944,6.887374499917348,False
2025-06-05 06:59:17.340944,7.116658832548621,False
2025-06-05 07:00:17.340944,7.082934114841661,False
2025-06-05 07:01:17.340944,7.104369924750088,False
2025-06-05 07:02:17.340944,6.65592390199336,False
2025-06-05 07:03:17.340944,7.042352214371363,False
2025-06-05 07:04:17.340944,7.179772501525957,False
2025-06-05 07:05:17.340944,7.080537275760556,False
2025-06-05 07:06:17.340944,6.477671939308245,False
2025-06-05 07:07:17.340944,6.772241925265981,False
2025-06-05 07:08:17.340944,6.691008817006839,False
2025-06-05 07:09:17.340944,6.519434123499224,False
2025-06-05 07:10:17.340944,6.8595941325887,False
2025-06-05 07:11:17.340944,6.741538425848817,False
2025-06-05 07:12:17.340944,7.136248740180042,False
2025-06-05 07:13:17.340944,8.520564243688911,True
2025-06-05 07:14:17.340944,6.760810965609039,False
2025-06-05 07:15:17.340944,6.349081431018009,False
2025-06-05 07:16:17.340944,6.973306319530636,False
2025-06-05 07:17:17.340944,6.880174087389665,False
2025-06-05 07:18:17.340944,6.965274324772107,False
2025-06-05 07:19:17.340944,7.246337538813148,False
2025-06-05 07:20:17.340944,6.980957074013628,False
2025-06-05 07:21:17.340944,6.63565092110335,False
2025-06-05 07:22:17.340944,6.843111711847778,False
2025-06-05 07:23:17.340944,6.9314681099593765,False
2025-06-05 07:24:17.340944,6.704577659931776,False
2025-06-05 07:25:17.340944,6.627553595751181,False
2025-06-05 07:26:17.340944,6.848925624195259,False
2025-06-05 07:27:17.340944,6.959536699870305,False
2025-06-05 07:28:17.340944,6.839212860295647,False
2025-06-05 07:29:17.340944,6.932805921785269,False
2025-06-05 07:30:17.340944,6.7141036325950925,False
2025-06-05 07:31:17.340944,6.992987742580842,False
2025-06-05 07:32:17.340944,6.786425417846552,False
2025-06-05 07:33:17.340944,6.98994374444526,False
2025-06-05 07:34:17.340944,6.83715984096986,False
2025-06-05 07:35:17.340944,6.879249802145493,False
2025-06-05 07:36:17.340944,6.528564300300597,False
2025-06-05 07:37:17.340944,6.611852205257922,False
2025-06-05 07:38:17.340944,6.770746064496152,False
2025-06-05 07:39:17.340944,6.928607699100173,False
2025-06-05 07:40:17.340944,6.872197330506736,False
2025-06-05 07:41:17.340944,6.817786455966069,False
2025-06-05 07:42:17.340944,6.61383901938324,False
2025-06-05 07:43:17.340944,6.535158642636648,False
2025-06-05 07:44:17.340944,7.241594663538532,False
2025-06-05 07:45:17.340944,6.364376251151788,False
2025-06-05 07:46:17.340944,6.619262704672492,False
2025-06-05 07:47:17.340944,6.842594680617385,False
2025-06-05 07:48:17.340944,6.958684998970749,False
2025-06-05 07:49:17.340944,6.373707440727395,False
2025-06-05 07:50:17.340944,7.11835094030077,False
2025-06-05 07:51:17.340944,6.952185513567086,False
2025-06-05 07:52:17.340944,6.987096954621129,False
2025-06-05 07:53:17.340944,6.874246738774749,False
2025-06-05 07:54:17.340944,6.791087198542016,False
2025-06-05 07:55:17.340944,6.601512039116285,False
2025-06-05 07:56:17.340944,6.874736322102371,False
2025-06-05 07:57:17.340944,6.549357124715615,False
2025-06-05 07:58:17.340944,6.724833458044837,False
2025-06-05 07:59:17.340944,6.947742306862233,False
2025-06-05 08:00:17.340944,6.482807470186401,False
2025-06-05 08:01:17.340944,6.46828780288062,False
2025-06-05 08:02:17.340944,6.669338246009175,False
2025-06-05 08:03:17.340944,6.878700269306825,False
2025-06-05 08:04:17.340944,6.716313742404726,False
2025-06-05 08:05:17.340944,6.817359477776454,False
2025-06-05 08:06:17.340944,7.013575773218431,False
2025-06-05 08:07:17.340944,6.634112931667984,False
2025-06-05 08:08:17.340944,6.713729186161294,False
2025-06-05 08:09:17.340944,7.1017744745944,False
2025-06-05 08:10:17.340944,6.893499089160909,False
2025-06-05 08:11:17.340944,6.545761617835158,False
2025-06-05 08:12:17.340944,6.795675268885844,False
2025-06-05 08:13:17.340944,6.75184241292226,False
2025-06-05 08:14:17.340944,6.765120515612449,False
2025-06-05 08:15:17.340944,6.752345342601509,False
2025-06-05 08:16:17.340944,6.651674808586911,False
2025-06-05 08:17:17.340944,6.632576726058106,False
2025-06-05 08:18:17.340944,6.50513317507614,False
2025-06-05 08:19:17.340944,6.504569995656211,False
2025-06-05 08:20:17.340944,6.693448289337089,False
2025-06-05 08:21:17.340944,6.543848653448974,False
2025-06-05 08:22:17.340944,6.424097101643039,False
2025-06-05 08:23:17.340944,6.5520672733672916,False
2025-06-05 08:24:17.340944,6.7004686320129085,False
2025-06-05 08:25:17.340944,6.835514857731333,False
2025-06-05 08:26:17.340944,6.453466788150462,False
2025-06-05 08:27:17.340944,6.560755773649404,False
2025-06-05 08:28:17.340944,6.487185282071927,False
2025-06-05 08:29:17.340944,6.657543119708711,False
2025-06-05 08:30:17.340944,6.667559529156486,False
2025-06-05 08:31:17.340944,6.706038267206487,False
2025-06-05 08:32:17.340944,6.39870551432277,False
2025-06-05 08:33:17.340944,6.606922521586393,False
2025-06-05 08:34:17.340944,6.4904140932596395,False
2025-06-05 08:35:17.340944,6.632702732188006,False
2025-06-05 08:36:17.340944,6.699483439582863,False
2025-06-05 08:37:17.340944,6.624200312566757,False
2025-06-05 08:38:17.340944,6.639744635202313,False
2025-06-05 08:39:17.340944,6.703095342059481,False
2025-06-05 08:40:17.340944,6.62403139944054,False
2025-06-05 08:41:17.340944,6.279928400268857,False
2025-06-05 08:42:17.340944,6.816462417339499,False
2025-06-05 08:43:17.340944,6.076559734597513,False
2025-06-05 08:44:17.340944,6.612045683007439,False
2025-06-05 08:45:17.340944,6.724591168828767,False
2025-06-05 08:46:17.340944,6.520936105763394,False
2025-06-05 08:47:17.340944,6.534588942018794,False
2025-06-05 08:48:17.340944,6.6714018940934325,False
2025-06-05 08:49:17.340944,6.366559454013779,False
2025-06-05 08:50:17.340944,6.560801524442179,False
2025-06-05 08:51:17.340944,6.293425244048702,False
2025-06-05 08:52:17.340944,6.536324018347652,False
2025-06-05 08:53:17.340944,6.346654116792312,False
2025-06-05 08:54:17.340944,7.035348635421283,False
2025-06-05 08:55:17.340944,6.691484395737106,False
2025-06-05 08:56:17.340944,6.643929112376775,False
2025-06-05 08:57:17.340944,6.816009656202005,False
2025-06-05 08:58:17.340944,6.252400281812835,False
2025-06-05 08:59:17.340944,6.806355874569188,False
2025-06-05 09:00:17.340944,6.22598397825066,False
2025-06-05 09:01:17.340944,6.644779495227618,False
2025-06-05 09:02:17.340944,6.238410586626415,False
2025-06-05 09:03:17.340944,6.7477496462786455,False
2025-06-05 09:04:17.340944,6.734347339989312,False
2025-06-05 09:05:17.340944,6.329449720136395,False
2025-06-05 09:06:17.340944,6.37576964077492,False
2025-06-05 09:07:17.340944,6.467179016269312,False
2025-06-05 09:08:17.340944,6.416650765463161,False
2025-06-05 09:09:17.340944,6.085153430456414,False
2025-06-05 09:10:17.340944,6.643729580293897,False
2025-06-05 09:11:17.340944,6.05543715420547,False
2025-06-05 09:12:17.340944,6.237879942733179,False
2025-06-05 09:13:17.340944,6.40816208511384,False
2025-06-05 09:14:17.340944,6.2025098415838995,False
2025-06-05 09:15:17.340944,6.284641899559347,False
2025-06-05 09:16:17.340944,6.114084797859929,False
2025-06-05 09:17:17.340944,5.814554490969908,False
2025-06-05 09:18:17.340944,6.29254493017378,False
2025-06-05 09:19:17.340944,6.412278150614663,False
2025-06-05 09:20:17.340944,6.378059953046573,False
2025-06-05 09:21:17.340944,6.6333148805626685,False
2025-06-05 09:22:17.340944,5.9895270058507535,False
2025-06-05 09:23:17.340944,6.012101371025921,False
2025-06-05 09:24:17.340944,5.856729866904409,False
2025-06-05 09:25:17.340944,6.081741454648173,False
2025-06-05 09:26:17.340944,8.138574093979912,True
2025-06-05 09:27:17.340944,6.109661280169498,False
2025-06-05 09:28:17.340944,5.94124061641288,False
2025-06-05 09:29:17.340944,6.431678185678172,False
2025-06-05 09:30:17.340944,6.018974506954026,False
2025-06-05 09:31:17.340944,5.8888732420037995,False
2025-06-05 09:32:17.340944,6.353392329406024,False
2025-06-05 09:33:17.340944,6.309465819027356,False
2025-06-05 09:34:17.340944,6.316928406701221,False
2025-06-05 09:35:17.340944,6.11143287660013,False
2025-06-05 09:36:17.340944,6.2974238980283825,False
2025-06-05 09:37:17.340944,6.350625208021393,False
2025-06-05 09:38:17.340944,6.139413999631138,False
2025-06-05 09:39:17.340944,6.134687175411387,False
2025-06-05 09:40:17.340944,6.551216003997862,False
2025-06-05 09:41:17.340944,6.10071803796846,False
2025-06-05 09:42:17.340944,5.8149789510382215,False
2025-06-05 09:43:17.340944,5.555626426091065,False
2025-06-05 09:44:17.340944,6.463200335248717,False
2025-06-05 09:45:17.340944,6.041739828520566,False
2025-06-05 09:46:17.340944,6.284250698805761,False
2025-06-05 09:47:17.340944,6.189674892607328,False
2025-06-05 09:48:17.340944,5.882665512351804,False
2025-06-05 09:49:17.340944,6.191312954290875,False
2025-06-05 09:50:17.340944,6.039171004069048,False
2025-06-05 09:51:17.340944,6.114361096383811,False
2025-06-05 09:52:17.340944,6.199126065539093,False
2025-06-05 09:53:17.340944,5.909545660037942,False
2025-06-05 09:54:17.340944,6.295736653928754,False
2025-06-05 09:55:17.340944,6.161785314660782,False
2025-06-05 09:56:17.340944,6.1334457398520215,False
2025-06-05 09:57:17.340944,6.047824360114853,False
2025-06-05 09:58:17.340944,5.9446664155962905,False
2025-06-05 09:59:17.340944,6.376234010326652,False
2025-06-05 10:00:17.340944,5.912720767832983,False
2025-06-05 10:01:17.340944,6.452995118856976,False
2025-06-05 10:02:17.340944,6.062108028531211,False
2025-06-05 10:03:17.340944,6.259077158202093,False
2025-06-05 10:04:17.340944,6.167596591134152,False
2025-06-05 10:05:17.340944,5.993616005284949,False
2025-06-05 10:06:17.340944,6.1444188630244625,False
2025-06-05 10:07:17.340944,6.257860121427853,False
2025-06-05 10:08:17.340944,6.216393628462595,False
2025-06-05 10:09:17.340944,5.844557337746172,False
2025-06-05 10:10:17.340944,6.251628177127498,False
2025-06-05 10:11:17.340944,5.858383587849865,False
2025-06-05 10:12:17.340944,5.786814379722993,False
2025-06-05 10:13:17.340944,6.268476960467812,False
2025-06-05 10:14:17.340944,5.870158730299957,False
2025-06-05 10:15:17.340944,5.883306020169942,False
2025-06-05 10:16:17.340944,6.246999539270769,False
2025-06-05 10:17:17.340944,5.556845824396957,False
2025-06-05 10:18:17.340944,5.797395353567761,False
2025-06-05 10:19:17.340944,5.755748175123532,False
2025-06-05 10:20:17.340944,5.711702884811601,False
2025-06-05 10:21:17.340944,5.774641236435557,False
2025-06-05 10:22:17.340944,5.878966712912217,False
2025-06-05 10:23:17.340944,5.976328485742972,False
2025-06-05 10:24:17.340944,5.625978786240411,False
2025-06-05 10:25:17.340944,5.637699083322077,False
2025-06-05 10:26:17.340944,6.012098277946447,False
2025-06-05 10:27:17.340944,5.744654758043537,False
2025-06-05 10:28:17.340944,5.664334826818245,False
2025-06-05 10:29:17.340944,5.816950737175545,False
2025-06-05 10:30:17.340944,5.796019999290815,False
2025-06-05 10:31:17.340944,5.8058831912068625,False
2025-06-05 10:32:17.340944,5.6376407943766,False
2025-06-05 10:33:17.340944,5.723091222098153,False
2025-06-05 10:34:17.340944,5.9043431840676535,False
2025-06-05 10:35:17.340944,5.6177395099376515,False
2025-06-05 10:36:17.340944,5.9847477053667895,False
2025-06-05 10:37:17.340944,5.625343511354324,False
2025-06-05 10:38:17.340944,5.456924447751591,False
2025-06-05 10:39:17.340944,6.098926465041669,False
2025-06-05 10:40:17.340944,5.41728888221568,False
2025-06-05 10:41:17.340944,5.301634181346878,False
2025-06-05 10:42:17.340944,5.312742642582602,True
2025-06-05 10:43:17.340944,5.359805340408111,False
2025-06-05 10:44:17.340944,5.752193856925698,False
2025-06-05 10:45:17.340944,5.870820932111807,False
2025-06-05 10:46:17.340944,5.140201779936776,False
2025-06-05 10:47:17.340944,5.839891344816557,False
2025-06-05 10:48:17.340944,5.617591823244719,False
2025-06-05 10:49:17.340944,6.058819270332584,False
2025-06-05 10:50:17.340944,5.2343370413564765,False
2025-06-05 10:51:17.340944,5.424857420183139,False
2025-06-05 10:52:17.340944,5.5066974988491175,False
2025-06-05 10:53:17.340944,5.8705304870964365,False
2025-06-05 10:54:17.340944,5.582606733302574,False
2025-06-05 10:55:17.340944,5.627016670010718,False
2025-06-05 10:56:17.340944,5.689523342028931,False
2025-06-05 10:57:17.340944,5.490783507472182,False
2025-06-05 10:58:17.340944,5.601954861717186,False
2025-06-05 10:59:17.340944,5.3961453005251725,False
2025-06-05 11:00:17.340944,5.42517227803172,False
2025-06-05 11:01:17.340944,5.6559677407503,False
2025-06-05 11:02:17.340944,5.526048690061901,False
2025-06-05 11:03:17.340944,5.486741236061322,False
2025-06-05 11:04:17.340944,5.624791136826271,False
2025-06-05 11:05:17.340944,5.563572926355521,False
2025-06-05 11:06:17.340944,5.619217740342555,False
2025-06-05 11:07:17.340944,5.291234482475687,False
2025-06-05 11:08:17.340944,5.812760895514434,False
2025-06-05 11:09:17.340944,5.550305776363239,False
2025-06-05 11:10:17.340944,5.51663012070723,False
2025-06-05 11:11:17.340944,5.222446388420013,False
2025-06-05 11:12:17.340944,5.051497512503891,False
2025-06-05 11:13:17.340944,5.284899166756321,False
2025-06-05 11:14:17.340944,5.4898645401550095,False
2025-06-05 11:15:17.340944,5.590284424295031,False
2025-06-05 11:16:17.340944,5.3921492003730425,False
2025-06-05 11:17:17.340944,5.343959351871382,False
2025-06-05 11:18:17.340944,5.346200087153635,False
2025-06-05 11:19:17.340944,5.271454080849645,False
2025-06-05 11:20:17.340944,4.984755752665619,False
2025-06-05 11:21:17.340944,5.370519464882098,False
2025-06-05 11:22:17.340944,5.14854404343138,False
2025-06-05 11:23:17.340944,5.193374277396735,False
2025-06-05 11:24:17.340944,5.130750851026623,False
2025-06-05 11:25:17.340944,5.307068122379478,False
2025-06-05 11:26:17.340944,5.500774489734719,False
2025-06-05 11:27:17.340944,5.288376054664716,False
2025-06-05 11:28:17.340944,5.190747178931667,False
2025-06-05 11:29:17.340944,5.285500490577125,False
2025-06-05 11:30:17.340944,5.301288646939974,False
2025-06-05 11:31:17.340944,5.4892294126352565,False
2025-06-05 11:32:17.340944,5.390719543752636,False
2025-06-05 11:33:17.340944,4.99880808277273,False
2025-06-05 11:34:17.340944,5.343953217418566,False
2025-06-05 11:35:17.340944,5.278815785654041,False
2025-06-05 11:36:17.340944,5.193742368747453,False
2025-06-05 11:37:17.340944,5.056964411112703,False
2025-06-05 11:38:17.340944,4.929789191484476,False
2025-06-05 11:39:17.340944,4.996296322156834,False
2025-06-05 11:40:17.340944,5.061218408868984,False
2025-06-05 11:41:17.340944,5.176361750749549,False
2025-06-05 11:42:17.340944,4.777539325164284,False
2025-06-05 11:43:17.340944,5.075270606635831,False
2025-06-05 11:44:17.340944,5.350788009478174,False
2025-06-05 11:45:17.340944,5.048456242873472,False
2025-06-05 11:46:17.340944,4.987888308260488,False
2025-06-05 11:47:17.340944,5.028160018986085,False
2025-06-05 11:48:17.340944,4.790435227219866,False
2025-06-05 11:49:17.340944,5.436525796241744,False
2025-06-05 11:50:17.340944,4.8543378726211,False
2025-06-05 11:51:17.340944,4.928215256905336,False
2025-06-05 11:52:17.340944,5.445346859216292,False
2025-06-05 11:53:17.340944,4.9049048268412125,False
2025-06-05 11:54:17.340944,5.153228676701549,False
2025-06-05 11:55:17.340944,5.1631917752379,False
2025-06-05 11:56:17.340944,5.041401225611849,False
2025-06-05 11:57:17.340944,5.211005198840676,False
2025-06-05 11:58:17.340944,4.805525695513282,False
2025-06-05 11:59:17.340944,4.968722472896464,False
2025-06-05 12:00:17.340944,4.803163663344644,False
2025-06-05 12:01:17.340944,4.96784430699703,False
2025-06-05 12:02:17.340944,5.057551598173972,False
2025-06-05 12:03:17.340944,4.968562114805224,False
2025-06-05 12:04:17.340944,5.1578637455355905,False
2025-06-05 12:05:17.340944,4.869671884033407,False
2025-06-05 12:06:17.340944,4.934242087082591,False
2025-06-05 12:07:17.340944,4.654451567542803,False
2025-06-05 12:08:17.340944,4.849999389211003,False
2025-06-05 12:09:17.340944,4.845702614436864,False
2025-06-05 12:10:17.340944,5.1036351732857606,False
2025-06-05 12:11:17.340944,4.567905018520829,False
2025-06-05 12:12:17.340944,4.827525688029112,False
2025-06-05 12:13:17.340944,4.586858175366383,False
2025-06-05 12:14:17.340944,4.605012626293089,False
2025-06-05 12:15:17.340944,5.140324343315009,False
2025-06-05 12:16:17.340944,5.060527427690752,False
2025-06-05 12:17:17.340944,4.753675307000254,False
2025-06-05 12:18:17.340944,4.84346569097466,False
2025-06-05 12:19:17.340944,4.5914125210270935,False
2025-06-05 12:20:17.340944,4.240756975533999,False
2025-06-05 12:21:17.340944,4.397625467311734,False
2025-06-05 12:22:17.340944,4.584005671204011,False
2025-06-05 12:23:17.340944,4.665171747787815,False
2025-06-05 12:24:17.340944,4.707660086114956,False
2025-06-05 12:25:17.340944,4.754660078119923,False
2025-06-05 12:26:17.340944,4.7924558209807095,False
2025-06-05 12:27:17.340944,4.414312324188189,False
2025-06-05 12:28:17.340944,4.676806827362769,False
2025-06-05 12:29:17.340944,4.671834944540975,False
2025-06-05 12:30:17.340944,4.901921877886429,False
2025-06-05 12:31:17.340944,4.698116568134495,False
2025-06-05 12:32:17.340944,4.811028657170212,False
2025-06-05 12:33:17.340944,4.825099966648082,False
2025-06-05 12:34:17.340944,4.900640413037605,False
2025-06-05 12:35:17.340944,5.019954725465625,False
2025-06-05 12:36:17.340944,4.604148209817477,False
2025-06-05 12:37:17.340944,4.491228862924935,False
2025-06-05 12:38:17.340944,4.556292864523999,False
2025-06-05 12:39:17.340944,4.772498308470633,False
2025-06-05 12:40:17.340944,4.799551056923762,False
2025-06-05 12:41:17.340944,4.756582596444908,False
2025-06-05 12:42:17.340944,4.6536096015301025,False
2025-06-05 12:43:17.340944,4.648177334997679,False
2025-06-05 12:44:17.340944,4.499382190436234,False
2025-06-05 12:45:17.340944,4.964600545420317,False
2025-06-05 12:46:17.340944,4.760582668218524,False
2025-06-05 12:47:17.340944,4.966530183205417,False
2025-06-05 12:48:17.340944,4.522891946426524,False
2025-06-05 12:49:17.340944,4.857495003433545,False
2025-06-05 12:50:17.340944,4.48229927295262,False
2025-06-05 12:51:17.340944,4.694553378205589,False
2025-06-05 12:52:17.340944,4.578603226889717,False
2025-06-05 12:53:17.340944,4.612963866362108,False
2025-06-05 12:54:17.340944,4.17163236149264,False
2025-06-05 12:55:17.340944,4.420755835130409,False
2025-06-05 12:56:17.340944,4.47931078224702,False
2025-06-05 12:57:17.340944,4.530732134782356,False
2025-06-05 12:58:17.340944,4.581767220799633,False
2025-06-05 12:59:17.340944,4.57743002900941,False
2025-06-05 13:00:17.340944,4.513195069774218,False
2025-06-05 13:01:17.340944,4.8327131288053184,False
2025-06-05 13:02:17.340944,4.524322305031923,False
2025-06-05 13:03:17.340944,4.368939320186574,False
2025-06-05 13:04:17.340944,4.231643460051047,False
2025-06-05 13:05:17.340944,4.610466304355932,False
2025-06-05 13:06:17.340944,4.573988052010389,False
2025-06-05 13:07:17.340944,4.579051896665977,False
2025-06-05 13:08:17.340944,4.225081203160757,False
2025-06-05 13:09:17.340944,4.372303115330372,False
2025-06-05 13:10:17.340944,4.1119122669828165,False
2025-06-05 13:11:17.340944,4.170500432572232,False
2025-06-05 13:12:17.340944,4.107992816729996,False
2025-06-05 13:13:17.340944,4.538346617916491,False
2025-06-05 13:14:17.340944,4.691264937265394,False
2025-06-05 13:15:17.340944,4.57913585341124,False
2025-06-05 13:16:17.340944,4.232109337144706,False
2025-06-05 13:17:17.340944,4.206751980374129,False
2025-06-05 13:18:17.340944,4.6305242660484955,False
2025-06-05 13:19:17.340944,4.233919156023708,False
2025-06-05 13:20:17.340944,4.412918965979577,False
2025-06-05 13:21:17.340944,4.2032907688722565,False
2025-06-05 13:22:17.340944,4.786184742669815,False
2025-06-05 13:23:17.340944,4.169958926524503,False
2025-06-05 13:24:17.340944,4.8064910474442035,False
2025-06-05 13:25:17.340944,4.339255080514611,False
2025-06-05 13:26:17.340944,4.4679871823844675,False
2025-06-05 13:27:17.340944,4.1241592510747855,False
2025-06-05 13:28:17.340944,4.371120255844013,False
2025-06-05 13:29:17.340944,4.000438956565276,False
2025-06-05 13:30:17.340944,4.428217168658271,False
2025-06-05 13:31:17.340944,4.073032444559948,False
2025-06-05 13:32:17.340944,4.383879642297835,False
2025-06-05 13:33:17.340944,4.271521270577065,False
2025-06-05 13:34:17.340944,3.99143071884571,False
2025-06-05 13:35:17.340944,4.373030780341607,False
2025-06-05 13:36:17.340944,4.260958947933432,False
2025-06-05 13:37:17.340944,4.501233443508962,False
2025-06-05 13:38:17.340944,4.334005895440452,False
2025-06-05 13:39:17.340944,3.8699280794088353,False
2025-06-05 13:40:17.340944,3.8835152041343295,False
2025-06-05 13:41:17.340944,4.046950139599303,False
2025-06-05 13:42:17.340944,4.0852044046534735,False
2025-06-05 13:43:17.340944,4.207810025421266,False
2025-06-05 13:44:17.340944,4.539547245803174,False
2025-06-05 13:45:17.340944,4.202810961949112,False
2025-06-05 13:46:17.340944,4.163694079052689,False
2025-06-05 13:47:17.340944,3.6884598627662384,False
2025-06-05 13:48:17.340944,4.190195297198404,False
2025-06-05 13:49:17.340944,4.0032601334735185,False
2025-06-05 13:50:17.340944,4.05795266768184,False
2025-06-05 13:51:17.340944,3.8650367310610827,False
2025-06-05 13:52:17.340944,3.9299642057991933,False
2025-06-05 13:53:17.340944,4.571233132022378,False
2025-06-05 13:54:17.340944,4.138544672673444,False
2025-06-05 13:55:17.340944,4.031856764115908,False
2025-06-05 13:56:17.340944,3.89988434794043,False
2025-06-05 13:57:17.340944,3.9515874480412334,False
2025-06-05 13:58:17.340944,4.079073083183457,False
2025-06-05 13:59:17.340944,4.079505658199246,False
2025-06-05 14:00:17.340944,4.0199631949907975,False
2025-06-05 14:01:17.340944,3.793314939787132,False
2025-06-05 14:02:17.340944,3.719417156001602,False
2025-06-05 14:03:17.340944,4.3032065097838625,False
2025-06-05 14:04:17.340944,3.821068896839779,False
2025-06-05 14:05:17.340944,4.02866126154913,False
2025-06-05 14:06:17.340944,4.426523327051795,False
2025-06-05 14:07:17.340944,3.5087704381446465,False
2025-06-05 14:08:17.340944,3.669953941884824,False
2025-06-05 14:09:17.340944,3.8819535161082936,False
2025-06-05 14:10:17.340944,4.328163840351758,False
2025-06-05 14:11:17.340944,4.070795504090792,False
2025-06-05 14:12:17.340944,3.9272737631100347,False
2025-06-05 14:13:17.340944,3.529499344781281,False
2025-06-05 14:14:17.340944,4.011383053530354,False
2025-06-05 14:15:17.340944,3.866924733865742,False
2025-06-05 14:16:17.340944,3.7089333457656224,False
2025-06-05 14:17:17.340944,3.5455154615656665,False
2025-06-05 14:18:17.340944,4.502870002009843,False
2025-06-05 14:19:17.340944,3.895101627508088,False
2025-06-05 14:20:17.340944,3.409417406587999,False
2025-06-05 14:21:17.340944,3.825210635456211,False
2025-06-05 14:22:17.340944,3.836954270472135,False
2025-06-05 14:23:17.340944,3.9322702492045245,False
2025-06-05 14:24:17.340944,4.23889728344938,False
2025-06-05 14:25:17.340944,3.6174381582646316,False
2025-06-05 14:26:17.340944,3.8142740548035934,False
2025-06-05 14:27:17.340944,3.4355849695740517,False
