timestamp,humidity,is_anomaly_humidity
2025-06-08 17:53:17.340944,53.218129501005436,False
2025-06-08 17:54:17.340944,51.371634193667,False
2025-06-08 17:55:17.340944,55.614066922424925,False
2025-06-08 17:56:17.340944,56.18088759787734,False
2025-06-08 17:57:17.340944,53.57494415984197,False
2025-06-08 17:58:17.340944,52.334268971347235,False
2025-06-08 17:59:17.340944,58.15627350649933,False
2025-06-08 18:00:17.340944,56.420987324022505,False
2025-06-08 18:01:17.340944,53.59624460265502,False
2025-06-08 18:02:17.340944,56.18172163563946,False
2025-06-08 18:03:17.340944,54.98730237193991,False
2025-06-08 18:04:17.340944,56.40014409893147,False
2025-06-08 18:05:17.340944,56.344680675427654,False
2025-06-08 18:06:17.340944,56.48096410155212,False
2025-06-08 18:07:17.340944,53.588961557246776,False
2025-06-08 18:08:17.340944,55.888162467953414,False
2025-06-08 18:09:17.340944,56.4680534136169,False
2025-06-08 18:10:17.340944,50.31122969533634,False
2025-06-08 18:11:17.340944,54.50192301460671,False
2025-06-08 18:12:17.340944,54.14520340502429,False
2025-06-08 18:13:17.340944,51.15403778255366,False
2025-06-08 18:14:17.340944,51.73545494638001,False
2025-06-08 18:15:17.340944,51.824449894122,False
2025-06-08 18:16:17.340944,55.36014667489344,False
2025-06-08 18:17:17.340944,57.389406466325006,False
2025-06-08 18:18:17.340944,54.39207364816524,False
2025-06-08 18:19:17.340944,55.14477463665718,False
2025-06-08 18:20:17.340944,55.838355573705584,False
2025-06-08 18:21:17.340944,54.89194969070239,False
2025-06-08 18:22:17.340944,56.54432094010511,False
2025-06-08 18:23:17.340944,55.740516437634305,False
2025-06-08 18:24:17.340944,57.39151056279534,False
2025-06-08 18:25:17.340944,51.656571770793065,False
2025-06-08 18:26:17.340944,57.489809493428304,False
2025-06-08 18:27:17.340944,57.88112556610019,False
2025-06-08 18:28:17.340944,53.3885852675037,False
2025-06-08 18:29:17.340944,55.834851762913445,False
2025-06-08 18:30:17.340944,53.872385825925534,False
2025-06-08 18:31:17.340944,56.25799266682748,False
2025-06-08 18:32:17.340944,52.62676368021316,False
2025-06-08 18:33:17.340944,56.40866505285485,False
2025-06-08 18:34:17.340944,52.511843835359386,False
2025-06-08 18:35:17.340944,53.8944861731404,False
2025-06-08 18:36:17.340944,56.40249809381775,False
2025-06-08 18:37:17.340944,54.9704365805895,False
2025-06-08 18:38:17.340944,60.20639175991133,False
2025-06-08 18:39:17.340944,53.639474485198434,False
2025-06-08 18:40:17.340944,54.151465766421424,False
2025-06-08 18:41:17.340944,58.89906514346971,False
2025-06-08 18:42:17.340944,56.268799602456234,False
2025-06-08 18:43:17.340944,54.36347202855626,False
2025-06-08 18:44:17.340944,55.66345923386556,False
2025-06-08 18:45:17.340944,55.66503390209412,False
2025-06-08 18:46:17.340944,55.24506873143198,False
2025-06-08 18:47:17.340944,57.14614678144324,True
2025-06-08 18:48:17.340944,56.999957944710154,False
2025-06-08 18:49:17.340944,53.6937729154865,False
2025-06-08 18:50:17.340944,54.391689911519066,False
2025-06-08 18:51:17.340944,52.46033669978136,False
2025-06-08 18:52:17.340944,50.6734468070862,False
2025-06-08 18:53:17.340944,57.64255375986142,False
2025-06-08 18:54:17.340944,51.304626794086516,False
2025-06-08 18:55:17.340944,56.53948192318763,False
2025-06-08 18:56:17.340944,56.30808744203576,False
2025-06-08 18:57:17.340944,51.13590920439526,False
2025-06-08 18:58:17.340944,56.144669712882596,False
2025-06-08 18:59:17.340944,53.31975727933702,False
2025-06-08 19:00:17.340944,56.06523192666674,False
2025-06-08 19:01:17.340944,56.206486461835425,False
2025-06-08 19:02:17.340944,56.98839279564571,False
2025-06-08 19:03:17.340944,56.30843651567075,False
2025-06-08 19:04:17.340944,55.59147985506676,False
2025-06-08 19:05:17.340944,53.70875842992992,False
2025-06-08 19:06:17.340944,51.67127340973781,False
2025-06-08 19:07:17.340944,58.15952614798733,False
2025-06-08 19:08:17.340944,55.86493664651261,False
2025-06-08 19:09:17.340944,57.258787701568174,False
2025-06-08 19:10:17.340944,54.02438240121876,False
2025-06-08 19:11:17.340944,55.49500771208729,False
2025-06-08 19:12:17.340944,54.471558894480054,False
2025-06-08 19:13:17.340944,55.996326773564775,False
2025-06-08 19:14:17.340944,56.34880162300655,False
2025-06-08 19:15:17.340944,58.1998045289342,False
2025-06-08 19:16:17.340944,55.465485209188145,False
2025-06-08 19:17:17.340944,57.29222413790604,False
2025-06-08 19:18:17.340944,53.520772732956786,False
2025-06-08 19:19:17.340944,54.77568567012906,False
2025-06-08 19:20:17.340944,53.160280363478755,False
2025-06-08 19:21:17.340944,54.7226960791812,False
2025-06-08 19:22:17.340944,57.581032793550065,False
2025-06-08 19:23:17.340944,52.36287858728272,False
2025-06-08 19:24:17.340944,51.68635809987334,False
2025-06-08 19:25:17.340944,56.517871445323145,False
2025-06-08 19:26:17.340944,55.565450065928616,False
2025-06-08 19:27:17.340944,55.256929199854916,False
2025-06-08 19:28:17.340944,55.0958960943387,False
2025-06-08 19:29:17.340944,54.97302083249847,False
2025-06-08 19:30:17.340944,58.13814745765297,False
2025-06-08 19:31:17.340944,57.89438698074722,False
2025-06-08 19:32:17.340944,53.69442450399292,False
2025-06-08 19:33:17.340944,56.31231372733394,False
2025-06-08 19:34:17.340944,57.166082640633896,False
2025-06-08 19:35:17.340944,54.04949033696331,False
2025-06-08 19:36:17.340944,55.918260384179995,False
2025-06-08 19:37:17.340944,56.14405285023926,False
2025-06-08 19:38:17.340944,54.148649486194884,False
2025-06-08 19:39:17.340944,56.891990343900744,False
2025-06-08 19:40:17.340944,58.13166085982668,False
2025-06-08 19:41:17.340944,56.89832616426124,False
2025-06-08 19:42:17.340944,53.70867303510381,False
2025-06-08 19:43:17.340944,56.47915914750964,False
2025-06-08 19:44:17.340944,55.47957028067843,False
2025-06-08 19:45:17.340944,57.013606871895085,False
2025-06-08 19:46:17.340944,56.010148012856945,False
2025-06-08 19:47:17.340944,58.394252838423014,False
2025-06-08 19:48:17.340944,56.94151327006183,False
2025-06-08 19:49:17.340944,55.3485086636191,False
2025-06-08 19:50:17.340944,55.99688930452886,False
2025-06-08 19:51:17.340944,57.25562865787916,False
2025-06-08 19:52:17.340944,56.479146495670044,False
2025-06-08 19:53:17.340944,56.32389511424932,False
2025-06-08 19:54:17.340944,58.84886773113329,False
2025-06-08 19:55:17.340944,55.57249759735745,False
2025-06-08 19:56:17.340944,59.10862478141582,False
2025-06-08 19:57:17.340944,53.454197059142096,False
2025-06-08 19:58:17.340944,55.810813745254016,False
2025-06-08 19:59:17.340944,52.51624633719461,False
2025-06-08 20:00:17.340944,55.4008135755127,False
2025-06-08 20:01:17.340944,56.61004051155136,False
2025-06-08 20:02:17.340944,55.73299008831068,False
2025-06-08 20:03:17.340944,52.88334364174392,False
2025-06-08 20:04:17.340944,58.94263933355192,False
2025-06-08 20:05:17.340944,56.42064513498194,False
2025-06-08 20:06:17.340944,59.016602831595506,False
2025-06-08 20:07:17.340944,57.25934808938059,False
2025-06-08 20:08:17.340944,55.59146927752573,False
2025-06-08 20:09:17.340944,55.358691767085254,False
2025-06-08 20:10:17.340944,53.36069712868532,False
2025-06-08 20:11:17.340944,57.561711407897334,False
2025-06-08 20:12:17.340944,53.53339158015821,False
2025-06-08 20:13:17.340944,58.03038725689749,False
2025-06-08 20:14:17.340944,56.73406183993794,False
2025-06-08 20:15:17.340944,52.40251965059087,False
2025-06-08 20:16:17.340944,60.53140040378315,False
2025-06-08 20:17:17.340944,56.91441244732593,False
2025-06-08 20:18:17.340944,58.61480174345057,False
2025-06-08 20:19:17.340944,54.72350889604948,False
2025-06-08 20:20:17.340944,55.4577503863178,False
2025-06-08 20:21:17.340944,52.25767696093499,False
2025-06-08 20:22:17.340944,54.36691077147642,False
2025-06-08 20:23:17.340944,49.556849557639694,False
2025-06-08 20:24:17.340944,55.64827915885412,False
2025-06-08 20:25:17.340944,53.12344839119797,False
2025-06-08 20:26:17.340944,61.132920387292735,False
2025-06-08 20:27:17.340944,59.14547927462363,False
2025-06-08 20:28:17.340944,59.67835707108106,False
2025-06-08 20:29:17.340944,54.635665448987794,False
2025-06-08 20:30:17.340944,59.8193964948124,False
2025-06-08 20:31:17.340944,59.389140767240775,False
2025-06-08 20:32:17.340944,55.88303947749797,False
2025-06-08 20:33:17.340944,55.515788329240074,False
2025-06-08 20:34:17.340944,53.61659534882207,False
2025-06-08 20:35:17.340944,58.65204823029093,False
2025-06-08 20:36:17.340944,57.603694182318456,False
2025-06-08 20:37:17.340944,55.798312116181265,False
2025-06-08 20:38:17.340944,57.587283562403826,False
2025-06-08 20:39:17.340944,58.08764538911299,False
2025-06-08 20:40:17.340944,58.546075261133026,False
2025-06-08 20:41:17.340944,57.31564010437961,False
2025-06-08 20:42:17.340944,57.22914126482873,False
2025-06-08 20:43:17.340944,58.06703556671703,False
2025-06-08 20:44:17.340944,55.31047002640421,False
2025-06-08 20:45:17.340944,59.280214163368484,False
2025-06-08 20:46:17.340944,58.65561041901991,False
2025-06-08 20:47:17.340944,60.68951474358788,False
2025-06-08 20:48:17.340944,59.18451472704633,False
2025-06-08 20:49:17.340944,63.12391470656823,False
2025-06-08 20:50:17.340944,60.420835218674256,False
2025-06-08 20:51:17.340944,55.70227134569211,False
2025-06-08 20:52:17.340944,59.28258365471129,False
2025-06-08 20:53:17.340944,58.32939668414634,False
2025-06-08 20:54:17.340944,59.6810763065874,False
2025-06-08 20:55:17.340944,57.22460757252991,False
2025-06-08 20:56:17.340944,57.334438847606535,False
2025-06-08 20:57:17.340944,58.40588822672757,False
2025-06-08 20:58:17.340944,57.360788196109496,False
2025-06-08 20:59:17.340944,56.408717181022105,False
2025-06-08 21:00:17.340944,55.58535550209602,False
2025-06-08 21:01:17.340944,55.33236878032685,False
2025-06-08 21:02:17.340944,55.4961857218848,False
2025-06-08 21:03:17.340944,57.669443871213744,False
2025-06-08 21:04:17.340944,60.08331926337435,False
2025-06-08 21:05:17.340944,57.981645424789754,False
2025-06-08 21:06:17.340944,58.09980854246079,False
2025-06-08 21:07:17.340944,57.06441902215712,False
2025-06-08 21:08:17.340944,56.43770592569625,False
2025-06-08 21:09:17.340944,57.27343677734258,False
2025-06-08 21:10:17.340944,57.30667557816271,False
2025-06-08 21:11:17.340944,58.78161525372839,False
2025-06-08 21:12:17.340944,56.75879059865339,False
2025-06-08 21:13:17.340944,58.06739919481897,False
2025-06-08 21:14:17.340944,58.63512865296496,False
2025-06-08 21:15:17.340944,59.37470720465495,False
2025-06-08 21:16:17.340944,57.34764154819737,False
2025-06-08 21:17:17.340944,61.2133940139298,False
2025-06-08 21:18:17.340944,56.89079982235435,False
2025-06-08 21:19:17.340944,58.77395639817697,False
2025-06-08 21:20:17.340944,54.590760950824176,False
2025-06-08 21:21:17.340944,58.57426448369895,False
2025-06-08 21:22:17.340944,57.61817455373521,False
2025-06-08 21:23:17.340944,58.90950696032095,False
2025-06-08 21:24:17.340944,56.59151607295797,False
2025-06-08 21:25:17.340944,63.14610693570881,False
2025-06-08 21:26:17.340944,59.69570101872809,False
2025-06-08 21:27:17.340944,55.91437866619913,False
2025-06-08 21:28:17.340944,57.45682850323402,False
2025-06-08 21:29:17.340944,60.06124288432263,False
2025-06-08 21:30:17.340944,59.4911447125054,False
2025-06-08 21:31:17.340944,57.52696613383033,False
2025-06-08 21:32:17.340944,63.25781633856071,False
2025-06-08 21:33:17.340944,59.92372132107974,False
2025-06-08 21:34:17.340944,58.40980014374203,False
2025-06-08 21:35:17.340944,60.00925017583677,False
2025-06-08 21:36:17.340944,60.20167491795114,False
2025-06-08 21:37:17.340944,61.22251346950288,False
2025-06-08 21:38:17.340944,58.33357388492771,False
2025-06-08 21:39:17.340944,54.86044534641318,False
2025-06-08 21:40:17.340944,59.87560379996237,False
2025-06-08 21:41:17.340944,58.47776569990023,False
2025-06-08 21:42:17.340944,60.611953484800374,False
2025-06-08 21:43:17.340944,61.64361539740783,False
2025-06-08 21:44:17.340944,61.99264710120219,False
2025-06-08 21:45:17.340944,63.00166400782635,False
2025-06-08 21:46:17.340944,57.99331184625726,False
2025-06-08 21:47:17.340944,58.54146850347887,False
2025-06-08 21:48:17.340944,60.212583096722526,False
2025-06-08 21:49:17.340944,59.54176778956081,False
2025-06-08 21:50:17.340944,56.47525293902722,False
2025-06-08 21:51:17.340944,61.804767406971045,False
2025-06-08 21:52:17.340944,61.296065663488626,False
2025-06-08 21:53:17.340944,58.44330825841331,False
2025-06-08 21:54:17.340944,59.67298377142016,False
2025-06-08 21:55:17.340944,56.63478079686561,False
2025-06-08 21:56:17.340944,62.44602643345654,False
2025-06-08 21:57:17.340944,63.27829694849393,False
2025-06-08 21:58:17.340944,61.21914712261603,False
2025-06-08 21:59:17.340944,61.6102554712068,False
2025-06-08 22:00:17.340944,59.91014266768047,False
2025-06-08 22:01:17.340944,60.29684178213195,False
2025-06-08 22:02:17.340944,57.658543936516516,False
2025-06-08 22:03:17.340944,62.894591813810614,False
2025-06-08 22:04:17.340944,62.14096787187632,False
2025-06-08 22:05:17.340944,58.5317181081425,False
2025-06-08 22:06:17.340944,60.9396352734614,False
2025-06-08 22:07:17.340944,61.01563037378128,False
2025-06-08 22:08:17.340944,56.65958408092886,False
2025-06-08 22:09:17.340944,59.06551089801192,False
2025-06-08 22:10:17.340944,59.441329274225424,False
2025-06-08 22:11:17.340944,60.04243838847118,False
2025-06-08 22:12:17.340944,58.05995550267677,False
2025-06-08 22:13:17.340944,60.49629255430748,False
2025-06-08 22:14:17.340944,60.75354363297841,False
2025-06-08 22:15:17.340944,61.99171928734379,False
2025-06-08 22:16:17.340944,60.77351859487044,False
2025-06-08 22:17:17.340944,64.4460451661355,False
2025-06-08 22:18:17.340944,57.80117394908571,False
2025-06-08 22:19:17.340944,60.37602453467047,False
2025-06-08 22:20:17.340944,57.88802048640903,False
2025-06-08 22:21:17.340944,58.308372274309335,False
2025-06-08 22:22:17.340944,63.68904062409943,False
2025-06-08 22:23:17.340944,59.10745146171528,False
2025-06-08 22:24:17.340944,60.56939939552539,False
2025-06-08 22:25:17.340944,60.64388622861014,False
2025-06-08 22:26:17.340944,58.134409610869625,False
2025-06-08 22:27:17.340944,61.25668776056914,False
2025-06-08 22:28:17.340944,63.26728781838818,False
2025-06-08 22:29:17.340944,61.461159331361216,False
2025-06-08 22:30:17.340944,60.340505045036174,False
2025-06-08 22:31:17.340944,60.41166646590815,False
2025-06-08 22:32:17.340944,60.98068314657298,False
2025-06-08 22:33:17.340944,63.05556099842805,False
2025-06-08 22:34:17.340944,61.40431490247606,False
2025-06-08 22:35:17.340944,59.11558697374488,False
2025-06-08 22:36:17.340944,61.66151641516898,False
2025-06-08 22:37:17.340944,56.767689181913404,False
2025-06-08 22:38:17.340944,61.40195005005682,False
2025-06-08 22:39:17.340944,63.029596375098016,False
2025-06-08 22:40:17.340944,62.475265838769694,False
2025-06-08 22:41:17.340944,58.8012196902976,False
2025-06-08 22:42:17.340944,64.10742288726121,False
2025-06-08 22:43:17.340944,62.229013356486675,False
2025-06-08 22:44:17.340944,60.5018324810408,False
2025-06-08 22:45:17.340944,63.11282751589473,False
2025-06-08 22:46:17.340944,65.22236413669636,False
2025-06-08 22:47:17.340944,64.71074389934577,False
2025-06-08 22:48:17.340944,62.030234662462945,False
2025-06-08 22:49:17.340944,66.15504339684574,False
2025-06-08 22:50:17.340944,61.041576409057924,False
2025-06-08 22:51:17.340944,59.75768689078574,False
2025-06-08 22:52:17.340944,61.87684645807742,False
2025-06-08 22:53:17.340944,60.0591335549162,False
2025-06-08 22:54:17.340944,60.23327009184326,False
2025-06-08 22:55:17.340944,63.37206673994293,False
2025-06-08 22:56:17.340944,61.21676674344048,False
2025-06-08 22:57:17.340944,60.78753257516217,False
2025-06-08 22:58:17.340944,62.49195338919678,False
2025-06-08 22:59:17.340944,63.764472361359026,False
2025-06-08 23:00:17.340944,62.57217498341343,False
2025-06-08 23:01:17.340944,62.44067903234483,False
2025-06-08 23:02:17.340944,64.8196226047462,False
2025-06-08 23:03:17.340944,62.17583266716274,False
2025-06-08 23:04:17.340944,64.23058849575915,False
2025-06-08 23:05:17.340944,65.46036758262055,False
2025-06-08 23:06:17.340944,62.28181541718005,False
2025-06-08 23:07:17.340944,61.22759525872826,False
2025-06-08 23:08:17.340944,63.12156450252181,False
2025-06-08 23:09:17.340944,65.3471203530192,False
2025-06-08 23:10:17.340944,60.976109843166775,False
2025-06-08 23:11:17.340944,66.94894737169322,False
2025-06-08 23:12:17.340944,60.54413989880999,False
2025-06-08 23:13:17.340944,63.19775104950909,False
2025-06-08 23:14:17.340944,63.71650859641463,False
2025-06-08 23:15:17.340944,65.15607033730377,False
2025-06-08 23:16:17.340944,62.41906724733571,False
2025-06-08 23:17:17.340944,63.1083388934888,False
2025-06-08 23:18:17.340944,64.99889653278485,False
2025-06-08 23:19:17.340944,62.81433898804017,False
2025-06-08 23:20:17.340944,64.11012199822349,False
2025-06-08 23:21:17.340944,65.9262822950454,False
2025-06-08 23:22:17.340944,61.35070867679751,False
2025-06-08 23:23:17.340944,66.96895818018575,False
2025-06-08 23:24:17.340944,63.262162062164386,False
2025-06-08 23:25:17.340944,68.79904255580479,False
2025-06-08 23:26:17.340944,63.33596470769267,False
2025-06-08 23:27:17.340944,63.784024928286335,False
2025-06-08 23:28:17.340944,62.3746978799492,False
2025-06-08 23:29:17.340944,59.016848410114406,False
2025-06-08 23:30:17.340944,65.65613570158007,False
2025-06-08 23:31:17.340944,61.126062212450776,False
2025-06-08 23:32:17.340944,61.32563653616322,False
2025-06-08 23:33:17.340944,63.91476357477753,False
2025-06-08 23:34:17.340944,62.05008544516898,False
2025-06-08 23:35:17.340944,61.1376288296425,False
2025-06-08 23:36:17.340944,62.687525079475115,False
2025-06-08 23:37:17.340944,64.27662972570116,False
2025-06-08 23:38:17.340944,61.9462171238121,False
2025-06-08 23:39:17.340944,63.8731727799267,False
2025-06-08 23:40:17.340944,58.38365156777038,False
2025-06-08 23:41:17.340944,66.3058155057181,False
2025-06-08 23:42:17.340944,60.40209530957236,False
2025-06-08 23:43:17.340944,63.43419220510879,False
2025-06-08 23:44:17.340944,64.68055778063194,False
2025-06-08 23:45:17.340944,60.67470296671578,False
2025-06-08 23:46:17.340944,60.517925277680106,False
2025-06-08 23:47:17.340944,60.12627288790357,False
2025-06-08 23:48:17.340944,64.17810596138258,False
2025-06-08 23:49:17.340944,61.023754726756614,False
2025-06-08 23:50:17.340944,64.7642881811544,False
2025-06-08 23:51:17.340944,62.45095249796152,False
2025-06-08 23:52:17.340944,65.57854954211876,False
2025-06-08 23:53:17.340944,69.33392758619645,False
2025-06-08 23:54:17.340944,64.14767398018402,False
2025-06-08 23:55:17.340944,64.81176346808489,False
2025-06-08 23:56:17.340944,66.52612394657976,False
2025-06-08 23:57:17.340944,64.54590788507176,False
2025-06-08 23:58:17.340944,67.17450467167143,False
2025-06-08 23:59:17.340944,67.91032258685254,False
2025-06-09 00:00:17.340944,62.23940575863104,False
2025-06-09 00:01:17.340944,61.220212877468946,False
2025-06-09 00:02:17.340944,62.49681214990133,False
2025-06-09 00:03:17.340944,55.295049001193604,False
2025-06-09 00:04:17.340944,63.05864488177648,False
2025-06-09 00:05:17.340944,61.12289371365346,False
2025-06-09 00:06:17.340944,62.95559932416147,False
2025-06-09 00:07:17.340944,59.45884225379673,False
2025-06-09 00:08:17.340944,57.824217585289155,False
2025-06-09 00:09:17.340944,56.474234386289254,False
2025-06-09 00:10:17.340944,60.13418256756479,False
2025-06-09 00:11:17.340944,60.59553853113746,False
2025-06-09 00:12:17.340944,59.46566558344646,False
2025-06-09 00:13:17.340944,60.823252382505274,False
2025-06-09 00:14:17.340944,59.64073367589394,False
2025-06-09 00:15:17.340944,59.723834312390125,False
2025-06-09 00:16:17.340944,59.409346606939756,False
2025-06-09 00:17:17.340944,61.23327725193468,False
2025-06-09 00:18:17.340944,59.88883792236867,False
2025-06-09 00:19:17.340944,57.71320511605678,False
2025-06-09 00:20:17.340944,60.274550440011616,False
2025-06-09 00:21:17.340944,63.36150382898708,False
2025-06-09 00:22:17.340944,63.96389148065283,False
2025-06-09 00:23:17.340944,62.47539356539414,False
2025-06-09 00:24:17.340944,60.89835407307184,False
2025-06-09 00:25:17.340944,61.54852895786028,False
2025-06-09 00:26:17.340944,61.975944392137336,False
2025-06-09 00:27:17.340944,57.6467161982778,False
2025-06-09 00:28:17.340944,62.27083415295833,False
2025-06-09 00:29:17.340944,62.02006397477896,False
2025-06-09 00:30:17.340944,61.745536169733214,False
2025-06-09 00:31:17.340944,60.56194657263649,False
2025-06-09 00:32:17.340944,58.23239469026934,False
2025-06-09 00:33:17.340944,60.05000263581542,False
2025-06-09 00:34:17.340944,62.57556390864353,False
2025-06-09 00:35:17.340944,63.32746718043607,False
2025-06-09 00:36:17.340944,63.094899287396004,False
2025-06-09 00:37:17.340944,62.12594674245025,False
2025-06-09 00:38:17.340944,61.76423801416982,False
2025-06-09 00:39:17.340944,61.15169599810732,False
2025-06-09 00:40:17.340944,62.65853131376632,False
2025-06-09 00:41:17.340944,64.74837778543177,False
2025-06-09 00:42:17.340944,62.81123321382486,False
2025-06-09 00:43:17.340944,61.774246630912685,False
2025-06-09 00:44:17.340944,60.75461251661436,False
2025-06-09 00:45:17.340944,60.112100842146106,False
2025-06-09 00:46:17.340944,62.85748066821318,False
2025-06-09 00:47:17.340944,64.74142395917717,False
2025-06-09 00:48:17.340944,57.6510494496914,False
2025-06-09 00:49:17.340944,64.4254444080926,False
2025-06-09 00:50:17.340944,63.871942487883416,False
2025-06-09 00:51:17.340944,61.70513253869569,False
2025-06-09 00:52:17.340944,63.80558557420085,False
2025-06-09 00:53:17.340944,63.10554903313889,False
2025-06-09 00:54:17.340944,60.54619699370765,False
2025-06-09 00:55:17.340944,62.48616176845571,False
2025-06-09 00:56:17.340944,66.23845362706648,False
2025-06-09 00:57:17.340944,62.98603546319135,False
2025-06-09 00:58:17.340944,61.68022992736926,False
2025-06-09 00:59:17.340944,63.29342512636417,False
2025-06-09 01:00:17.340944,62.020837275039696,False
2025-06-09 01:01:17.340944,67.06815065623019,False
2025-06-09 01:02:17.340944,64.25138801971544,False
2025-06-09 01:03:17.340944,63.00524008693505,False
2025-06-09 01:04:17.340944,60.84833843753339,False
2025-06-09 01:05:17.340944,62.315349722651604,False
2025-06-09 01:06:17.340944,65.4376134246717,False
2025-06-09 01:07:17.340944,62.434038011487836,False
2025-06-09 01:08:17.340944,62.72853497020551,False
2025-06-09 01:09:17.340944,61.75004956028373,False
2025-06-09 01:10:17.340944,63.562431466080874,False
2025-06-09 01:11:17.340944,61.29652656352752,False
2025-06-09 01:12:17.340944,65.45581021407693,False
2025-06-09 01:13:17.340944,65.45099385188837,False
2025-06-09 01:14:17.340944,61.254820871156944,False
2025-06-09 01:15:17.340944,62.58620852101892,False
2025-06-09 01:16:17.340944,59.68764966224417,False
2025-06-09 01:17:17.340944,61.86907362613587,False
2025-06-09 01:18:17.340944,65.3836538187059,False
2025-06-09 01:19:17.340944,62.592048329190476,False
2025-06-09 01:20:17.340944,62.78634295824002,False
2025-06-09 01:21:17.340944,62.03466847877107,False
2025-06-09 01:22:17.340944,65.77641840804522,False
2025-06-09 01:23:17.340944,64.61764898323308,False
2025-06-09 01:24:17.340944,62.51065962209396,False
2025-06-09 01:25:17.340944,59.18415622163228,False
2025-06-09 01:26:17.340944,60.61158187749709,False
2025-06-09 01:27:17.340944,61.70613266741698,False
2025-06-09 01:28:17.340944,62.77199916352053,False
2025-06-09 01:29:17.340944,62.839914293517,False
2025-06-09 01:30:17.340944,61.82203094161414,False
2025-06-09 01:31:17.340944,64.31365756895627,False
2025-06-09 01:32:17.340944,65.50645753159353,False
2025-06-09 01:33:17.340944,60.95991577118247,False
2025-06-09 01:34:17.340944,62.34719758831961,False
2025-06-09 01:35:17.340944,61.81928180620707,False
2025-06-09 01:36:17.340944,62.40392594706879,False
2025-06-09 01:37:17.340944,64.57093532492536,False
2025-06-09 01:38:17.340944,62.50470577253785,False
2025-06-09 01:39:17.340944,61.83989315311012,False
2025-06-09 01:40:17.340944,63.43583253230909,False
2025-06-09 01:41:17.340944,63.37177872895714,False
2025-06-09 01:42:17.340944,59.825432145475695,False
2025-06-09 01:43:17.340944,65.12217852355316,False
2025-06-09 01:44:17.340944,61.662423268602105,False
2025-06-09 01:45:17.340944,64.32632043995538,False
2025-06-09 01:46:17.340944,62.840411899333006,False
2025-06-09 01:47:17.340944,66.11146576437743,False
2025-06-09 01:48:17.340944,63.528165962288725,False
2025-06-09 01:49:17.340944,66.80037365805353,False
2025-06-09 01:50:17.340944,65.70410731203235,False
2025-06-09 01:51:17.340944,65.3227565978276,False
2025-06-09 01:52:17.340944,62.97558726481087,False
2025-06-09 01:53:17.340944,65.69448639790522,False
2025-06-09 01:54:17.340944,65.57601336949104,False
2025-06-09 01:55:17.340944,67.79011751986019,False
2025-06-09 01:56:17.340944,64.84815397035459,False
2025-06-09 01:57:17.340944,65.89793876148177,False
2025-06-09 01:58:17.340944,63.737975318801084,False
2025-06-09 01:59:17.340944,63.73496370776866,False
2025-06-09 02:00:17.340944,66.38342506187783,False
2025-06-09 02:01:17.340944,64.39063753160397,False
2025-06-09 02:02:17.340944,64.43910112409877,False
2025-06-09 02:03:17.340944,67.82942231450119,False
2025-06-09 02:04:17.340944,65.71236144477328,False
2025-06-09 02:05:17.340944,65.18840569365169,False
2025-06-09 02:06:17.340944,68.77796340789715,False
2025-06-09 02:07:17.340944,66.8741450403506,False
2025-06-09 02:08:17.340944,67.32063937452352,False
2025-06-09 02:09:17.340944,64.76910127344183,False
2025-06-09 02:10:17.340944,65.42863584763036,False
2025-06-09 02:11:17.340944,59.43669573345261,False
2025-06-09 02:12:17.340944,64.41030476490114,False
2025-06-09 02:13:17.340944,62.725231169718334,False
2025-06-09 02:14:17.340944,65.41521570677219,False
2025-06-09 02:15:17.340944,61.10616263061173,False
2025-06-09 02:16:17.340944,64.71997451568794,False
2025-06-09 02:17:17.340944,66.29662996875207,False
2025-06-09 02:18:17.340944,66.15732812503158,False
2025-06-09 02:19:17.340944,65.15175339991693,False
2025-06-09 02:20:17.340944,68.20502041746371,False
2025-06-09 02:21:17.340944,65.26619776779346,False
2025-06-09 02:22:17.340944,64.61589983891203,False
2025-06-09 02:23:17.340944,65.31164634115913,False
2025-06-09 02:24:17.340944,65.32682130862041,False
2025-06-09 02:25:17.340944,68.54295821681318,False
2025-06-09 02:26:17.340944,64.68341046797389,False
2025-06-09 02:27:17.340944,65.23191836977826,False
2025-06-09 02:28:17.340944,64.36268223139098,False
2025-06-09 02:29:17.340944,64.61293840870061,False
2025-06-09 02:30:17.340944,64.4409731451921,False
2025-06-09 02:31:17.340944,66.47165186507424,False
2025-06-09 02:32:17.340944,65.76602570195902,False
2025-06-09 02:33:17.340944,65.60400745725707,False
2025-06-09 02:34:17.340944,66.60396406486099,False
2025-06-09 02:35:17.340944,67.64548662293934,False
2025-06-09 02:36:17.340944,67.10299951299623,False
2025-06-09 02:37:17.340944,64.43965651340997,False
2025-06-09 02:38:17.340944,67.28285365267547,False
2025-06-09 02:39:17.340944,66.75030233827657,False
2025-06-09 02:40:17.340944,68.01000280090756,False
2025-06-09 02:41:17.340944,63.16480199599336,False
2025-06-09 02:42:17.340944,65.18796622047248,False
2025-06-09 02:43:17.340944,67.35591008987592,False
2025-06-09 02:44:17.340944,66.07745467145641,False
2025-06-09 02:45:17.340944,65.4529415756108,False
2025-06-09 02:46:17.340944,68.89842537055458,False
2025-06-09 02:47:17.340944,68.89043953023372,False
2025-06-09 02:48:17.340944,66.97670265492962,False
2025-06-09 02:49:17.340944,67.52076373788404,False
