timestamp,pressure,is_anomaly_pressure
2025-06-06 11:16:17.340944,102.6051817867969,False
2025-06-06 11:17:17.340944,105.17442302147006,False
2025-06-06 11:18:17.340944,100.61815643062747,False
2025-06-06 11:19:17.340944,106.76817907205333,False
2025-06-06 11:20:17.340944,106.22075045365274,False
2025-06-06 11:21:17.340944,99.90156106692689,False
2025-06-06 11:22:17.340944,104.35228016461603,False
2025-06-06 11:23:17.340944,103.10686773452575,False
2025-06-06 11:24:17.340944,100.06580156080162,False
2025-06-06 11:25:17.340944,99.99765846813325,False
2025-06-06 11:26:17.340944,103.39684829759217,False
2025-06-06 11:27:17.340944,100.56845199124437,False
2025-06-06 11:28:17.340944,101.48521263545805,False
2025-06-06 11:29:17.340944,98.3022349751045,False
2025-06-06 11:30:17.340944,100.93345786751577,False
2025-06-06 11:31:17.340944,103.4580253782197,False
2025-06-06 11:32:17.340944,97.88935855555128,False
2025-06-06 11:33:17.340944,101.67091402383011,False
2025-06-06 11:34:17.340944,100.89189136340453,False
2025-06-06 11:35:17.340944,97.79525941399623,False
2025-06-06 11:36:17.340944,99.56430872720902,False
2025-06-06 11:37:17.340944,101.71546470162895,False
2025-06-06 11:38:17.340944,100.59389760374727,False
2025-06-06 11:39:17.340944,101.56920928521892,False
2025-06-06 11:40:17.340944,103.86161606910818,False
2025-06-06 11:41:17.340944,99.94213307376964,False
2025-06-06 11:42:17.340944,98.94587694624916,False
2025-06-06 11:43:17.340944,103.06796219969998,False
2025-06-06 11:44:17.340944,99.21408516730598,False
2025-06-06 11:45:17.340944,104.09760804198332,False
2025-06-06 11:46:17.340944,100.19045257406131,False
2025-06-06 11:47:17.340944,100.03585213818192,False
2025-06-06 11:48:17.340944,100.33923483749523,False
2025-06-06 11:49:17.340944,102.10971780162916,False
2025-06-06 11:50:17.340944,97.4754734433544,False
2025-06-06 11:51:17.340944,99.66001956593772,False
2025-06-06 11:52:17.340944,104.23324547492665,False
2025-06-06 11:53:17.340944,101.09168523192781,False
2025-06-06 11:54:17.340944,104.55351209841533,False
2025-06-06 11:55:17.340944,98.74333803353002,False
2025-06-06 11:56:17.340944,100.47395098696268,False
2025-06-06 11:57:17.340944,99.29381334144685,False
2025-06-06 11:58:17.340944,100.88095270587729,False
2025-06-06 11:59:17.340944,99.16103841015409,False
2025-06-06 12:00:17.340944,98.52066399178203,False
2025-06-06 12:01:17.340944,97.73768750331398,False
2025-06-06 12:02:17.340944,101.47921187216191,False
2025-06-06 12:03:17.340944,100.96731079967202,False
2025-06-06 12:04:17.340944,97.11532659214681,False
2025-06-06 12:05:17.340944,101.57050758709299,False
2025-06-06 12:06:17.340944,101.01385814921609,False
2025-06-06 12:07:17.340944,100.40073090188328,False
2025-06-06 12:08:17.340944,100.39492757321527,False
2025-06-06 12:09:17.340944,100.80181315633753,False
2025-06-06 12:10:17.340944,99.98825057828218,False
2025-06-06 12:11:17.340944,102.89875744679932,False
2025-06-06 12:12:17.340944,102.99223335544251,False
2025-06-06 12:13:17.340944,94.71936690464526,False
2025-06-06 12:14:17.340944,99.4321741171053,False
2025-06-06 12:15:17.340944,101.92896572498053,False
2025-06-06 12:16:17.340944,98.94676968313071,False
2025-06-06 12:17:17.340944,100.91510445013465,False
2025-06-06 12:18:17.340944,98.57492534104819,False
2025-06-06 12:19:17.340944,98.19713877641644,False
2025-06-06 12:20:17.340944,98.26187584942873,False
2025-06-06 12:21:17.340944,98.9209965027506,False
2025-06-06 12:22:17.340944,98.03456001823895,False
2025-06-06 12:23:17.340944,100.11950556685521,False
2025-06-06 12:24:17.340944,97.73198778013214,False
2025-06-06 12:25:17.340944,97.17074976590129,False
2025-06-06 12:26:17.340944,99.60062183758541,False
2025-06-06 12:27:17.340944,97.17273500886238,False
2025-06-06 12:28:17.340944,102.60105649210597,False
2025-06-06 12:29:17.340944,98.79149499880145,False
2025-06-06 12:30:17.340944,102.10546714931974,False
2025-06-06 12:31:17.340944,95.62404159999028,False
2025-06-06 12:32:17.340944,97.03213967194826,False
2025-06-06 12:33:17.340944,101.65365992944982,False
2025-06-06 12:34:17.340944,96.53632247743175,False
2025-06-06 12:35:17.340944,99.7379247806491,False
2025-06-06 12:36:17.340944,97.76698747962243,False
2025-06-06 12:37:17.340944,100.50082010031356,False
2025-06-06 12:38:17.340944,102.97249025842403,False
2025-06-06 12:39:17.340944,98.67875345679353,False
2025-06-06 12:40:17.340944,94.12460258683227,False
2025-06-06 12:41:17.340944,98.67178587594582,False
2025-06-06 12:42:17.340944,96.98013460856465,False
2025-06-06 12:43:17.340944,96.87530910311825,False
2025-06-06 12:44:17.340944,97.50262773302632,False
2025-06-06 12:45:17.340944,98.03034246631722,False
2025-06-06 12:46:17.340944,96.42556286662114,False
2025-06-06 12:47:17.340944,97.32725397958606,False
2025-06-06 12:48:17.340944,102.82551369364943,False
2025-06-06 12:49:17.340944,97.06805997672126,False
2025-06-06 12:50:17.340944,96.6544391550626,False
2025-06-06 12:51:17.340944,97.35980755664539,False
2025-06-06 12:52:17.340944,101.36071424838369,False
2025-06-06 12:53:17.340944,94.22356323867317,False
2025-06-06 12:54:17.340944,99.48137311126612,False
2025-06-06 12:55:17.340944,93.46200578686182,False
2025-06-06 12:56:17.340944,95.5024026806905,False
2025-06-06 12:57:17.340944,100.25306660357941,False
2025-06-06 12:58:17.340944,93.04417263314686,False
2025-06-06 12:59:17.340944,98.6899888529352,False
2025-06-06 13:00:17.340944,97.1378275597887,False
2025-06-06 13:01:17.340944,97.89977560643219,False
2025-06-06 13:02:17.340944,95.33591302848149,False
2025-06-06 13:03:17.340944,97.8784614302754,False
2025-06-06 13:04:17.340944,98.76305341257087,False
2025-06-06 13:05:17.340944,98.01025954690512,False
2025-06-06 13:06:17.340944,96.31708794122802,False
2025-06-06 13:07:17.340944,95.67043950772685,False
2025-06-06 13:08:17.340944,99.18205920913236,False
2025-06-06 13:09:17.340944,94.51494765054777,False
2025-06-06 13:10:17.340944,98.00871537403674,False
2025-06-06 13:11:17.340944,96.11428403018172,False
2025-06-06 13:12:17.340944,97.74891609241686,False
2025-06-06 13:13:17.340944,95.86211342011399,False
2025-06-06 13:14:17.340944,100.24336999498036,False
2025-06-06 13:15:17.340944,97.30456648986755,False
2025-06-06 13:16:17.340944,99.9174002555651,False
2025-06-06 13:17:17.340944,96.78420511436043,False
2025-06-06 13:18:17.340944,97.64227849136357,False
2025-06-06 13:19:17.340944,95.82487044354683,False
2025-06-06 13:20:17.340944,92.42977465584036,False
2025-06-06 13:21:17.340944,96.1026330381743,False
2025-06-06 13:22:17.340944,94.78091673211141,False
2025-06-06 13:23:17.340944,97.43425339694458,False
2025-06-06 13:24:17.340944,94.9958816166033,False
2025-06-06 13:25:17.340944,96.49955494966454,False
2025-06-06 13:26:17.340944,95.58785462166193,False
2025-06-06 13:27:17.340944,95.57329545488156,False
2025-06-06 13:28:17.340944,94.94239704028975,False
2025-06-06 13:29:17.340944,95.93828284591177,False
2025-06-06 13:30:17.340944,96.96417893737946,False
2025-06-06 13:31:17.340944,93.85003614210129,False
2025-06-06 13:32:17.340944,95.64832616794821,False
2025-06-06 13:33:17.340944,96.29318828978244,False
2025-06-06 13:34:17.340944,95.7192078664616,False
2025-06-06 13:35:17.340944,92.91989926540093,False
2025-06-06 13:36:17.340944,97.13005654475315,False
2025-06-06 13:37:17.340944,96.6212303240414,False
2025-06-06 13:38:17.340944,98.13939793652344,False
2025-06-06 13:39:17.340944,96.98381238167428,False
2025-06-06 13:40:17.340944,92.73613400939209,False
2025-06-06 13:41:17.340944,96.04317317620647,False
2025-06-06 13:42:17.340944,96.01924635835648,False
2025-06-06 13:43:17.340944,95.3788716263263,False
2025-06-06 13:44:17.340944,94.73179582311303,False
2025-06-06 13:45:17.340944,91.74307511612464,False
2025-06-06 13:46:17.340944,93.10219377966524,False
2025-06-06 13:47:17.340944,94.12709472283876,False
2025-06-06 13:48:17.340944,98.17288297779582,False
2025-06-06 13:49:17.340944,90.66556345625779,False
2025-06-06 13:50:17.340944,97.14864485946904,False
2025-06-06 13:51:17.340944,92.53679437859229,False
2025-06-06 13:52:17.340944,94.85551622027974,False
2025-06-06 13:53:17.340944,94.94291554540365,False
2025-06-06 13:54:17.340944,93.72847781192206,False
2025-06-06 13:55:17.340944,95.02669967439977,False
2025-06-06 13:56:17.340944,94.64817700020913,False
2025-06-06 13:57:17.340944,96.13179321525494,False
2025-06-06 13:58:17.340944,93.18009037430133,False
2025-06-06 13:59:17.340944,88.68130245538903,False
2025-06-06 14:00:17.340944,92.25213428785808,False
2025-06-06 14:01:17.340944,96.49371081104366,False
2025-06-06 14:02:17.340944,93.33852456552808,False
2025-06-06 14:03:17.340944,91.67025132095701,False
2025-06-06 14:04:17.340944,92.96563915769957,False
2025-06-06 14:05:17.340944,95.0978233232701,False
2025-06-06 14:06:17.340944,94.78523395502839,False
2025-06-06 14:07:17.340944,95.2493439908312,False
2025-06-06 14:08:17.340944,92.78543982615574,False
2025-06-06 14:09:17.340944,93.09486134858899,False
2025-06-06 14:10:17.340944,96.74279387150831,False
2025-06-06 14:11:17.340944,95.92552682531979,False
2025-06-06 14:12:17.340944,92.37799355628356,False
2025-06-06 14:13:17.340944,93.97550408273152,False
2025-06-06 14:14:17.340944,95.53698592563734,False
2025-06-06 14:15:17.340944,97.04063661843792,False
2025-06-06 14:16:17.340944,92.39861210255826,False
2025-06-06 14:17:17.340944,96.25317068666365,False
2025-06-06 14:18:17.340944,96.48248605915089,False
2025-06-06 14:19:17.340944,96.09923419529969,False
2025-06-06 14:20:17.340944,93.05039022586396,False
2025-06-06 14:21:17.340944,97.02155705083261,False
2025-06-06 14:22:17.340944,92.02056753848703,False
2025-06-06 14:23:17.340944,94.17584548746834,False
2025-06-06 14:24:17.340944,93.42719580988104,False
2025-06-06 14:25:17.340944,92.92968729419361,False
2025-06-06 14:26:17.340944,94.3948541598864,False
2025-06-06 14:27:17.340944,94.72125942156478,False
2025-06-06 14:28:17.340944,93.12553485798367,False
2025-06-06 14:29:17.340944,96.72155551382056,False
2025-06-06 14:30:17.340944,93.36301962912769,False
2025-06-06 14:31:17.340944,93.22918484957906,False
2025-06-06 14:32:17.340944,93.99759761269036,False
2025-06-06 14:33:17.340944,92.38374429871124,False
2025-06-06 14:34:17.340944,97.28657235289195,False
2025-06-06 14:35:17.340944,93.98163787371377,False
2025-06-06 14:36:17.340944,93.04700516844179,False
2025-06-06 14:37:17.340944,93.73483746493618,False
2025-06-06 14:38:17.340944,91.71241464924667,False
2025-06-06 14:39:17.340944,88.84185467623774,False
2025-06-06 14:40:17.340944,94.84026603547355,False
2025-06-06 14:41:17.340944,93.49826907383108,False
2025-06-06 14:42:17.340944,92.39140691748402,False
2025-06-06 14:43:17.340944,93.03417661475386,False
2025-06-06 14:44:17.340944,93.725786956527,False
2025-06-06 14:45:17.340944,93.62266658545967,False
2025-06-06 14:46:17.340944,89.18273948737728,False
2025-06-06 14:47:17.340944,92.73906302773408,False
2025-06-06 14:48:17.340944,93.73172130156357,False
2025-06-06 14:49:17.340944,93.41245716421341,False
2025-06-06 14:50:17.340944,92.23534673322253,False
2025-06-06 14:51:17.340944,91.88167597759818,False
2025-06-06 14:52:17.340944,91.17392977781032,False
2025-06-06 14:53:17.340944,91.19465451733923,False
2025-06-06 14:54:17.340944,92.1284494754743,False
2025-06-06 14:55:17.340944,91.80634316709194,False
2025-06-06 14:56:17.340944,96.190837705517,False
2025-06-06 14:57:17.340944,96.458284424686,False
2025-06-06 14:58:17.340944,96.95566137098598,False
2025-06-06 14:59:17.340944,93.4280886972075,False
2025-06-06 15:00:17.340944,92.55113586196003,False
2025-06-06 15:01:17.340944,93.09583064913231,False
2025-06-06 15:02:17.340944,94.46385438995941,False
2025-06-06 15:03:17.340944,92.22589396841484,False
2025-06-06 15:04:17.340944,95.91522020827126,False
2025-06-06 15:05:17.340944,94.34223426427657,False
2025-06-06 15:06:17.340944,95.21074534064554,False
2025-06-06 15:07:17.340944,92.87965285972304,False
2025-06-06 15:08:17.340944,90.95790249182274,False
2025-06-06 15:09:17.340944,93.18872547940978,False
2025-06-06 15:10:17.340944,95.5221851759468,False
2025-06-06 15:11:17.340944,92.62689692924323,False
2025-06-06 15:12:17.340944,89.09000588518231,False
2025-06-06 15:13:17.340944,89.44021655742496,False
2025-06-06 15:14:17.340944,92.56404336483949,False
2025-06-06 15:15:17.340944,92.19216156259083,False
2025-06-06 15:16:17.340944,91.37599893169403,False
2025-06-06 15:17:17.340944,92.27503044933789,False
2025-06-06 15:18:17.340944,94.79790300976583,False
2025-06-06 15:19:17.340944,90.64018473269086,False
2025-06-06 15:20:17.340944,92.02497098550673,False
2025-06-06 15:21:17.340944,90.88445502932261,False
2025-06-06 15:22:17.340944,91.17916488467708,False
2025-06-06 15:23:17.340944,91.8928254709637,False
2025-06-06 15:24:17.340944,93.70396512427432,False
2025-06-06 15:25:17.340944,93.66279252279908,False
2025-06-06 15:26:17.340944,92.00475257763811,False
2025-06-06 15:27:17.340944,94.12782816312475,False
2025-06-06 15:28:17.340944,93.84406186530919,False
2025-06-06 15:29:17.340944,90.54820421943445,False
2025-06-06 15:30:17.340944,94.49577107176056,False
2025-06-06 15:31:17.340944,92.38694727661435,False
2025-06-06 15:32:17.340944,93.4366579298905,False
2025-06-06 15:33:17.340944,92.04732042212608,False
2025-06-06 15:34:17.340944,90.72214160721602,False
2025-06-06 15:35:17.340944,91.01527026758488,False
2025-06-06 15:36:17.340944,93.85394566867353,False
2025-06-06 15:37:17.340944,93.64678552141089,False
2025-06-06 15:38:17.340944,90.21943922930139,False
2025-06-06 15:39:17.340944,88.76253295704038,False
2025-06-06 15:40:17.340944,91.29051508874139,False
2025-06-06 15:41:17.340944,91.91369670269485,False
2025-06-06 15:42:17.340944,89.88811750171458,False
2025-06-06 15:43:17.340944,88.46593623965508,False
2025-06-06 15:44:17.340944,94.21747821607089,False
2025-06-06 15:45:17.340944,91.02504330863844,False
2025-06-06 15:46:17.340944,90.73983474210293,False
2025-06-06 15:47:17.340944,92.3109791842965,False
2025-06-06 15:48:17.340944,89.0446224520023,False
2025-06-06 15:49:17.340944,95.01189335971168,False
2025-06-06 15:50:17.340944,93.12447523743111,False
2025-06-06 15:51:17.340944,91.91022574510316,False
2025-06-06 15:52:17.340944,92.56309336438538,False
2025-06-06 15:53:17.340944,93.03978699471064,False
2025-06-06 15:54:17.340944,90.01006090999854,False
2025-06-06 15:55:17.340944,90.15052853344496,False
2025-06-06 15:56:17.340944,92.64754730281396,False
2025-06-06 15:57:17.340944,93.379492036056,False
2025-06-06 15:58:17.340944,93.84477569371438,False
2025-06-06 15:59:17.340944,90.3254704290836,False
2025-06-06 16:00:17.340944,91.37462688930765,False
2025-06-06 16:01:17.340944,90.33743469930715,False
2025-06-06 16:02:17.340944,91.24798193604813,False
2025-06-06 16:03:17.340944,93.01129656050571,False
2025-06-06 16:04:17.340944,90.73896275745642,False
2025-06-06 16:05:17.340944,89.47758272349533,False
2025-06-06 16:06:17.340944,94.24850169289775,False
2025-06-06 16:07:17.340944,89.55870675723935,False
2025-06-06 16:08:17.340944,90.23746598417546,False
2025-06-06 16:09:17.340944,93.70641844747621,False
2025-06-06 16:10:17.340944,91.55384958395247,False
2025-06-06 16:11:17.340944,89.21361202556083,False
2025-06-06 16:12:17.340944,91.86774350522651,False
2025-06-06 16:13:17.340944,92.48638309502189,False
2025-06-06 16:14:17.340944,92.25136254201321,False
2025-06-06 16:15:17.340944,90.06321671493401,False
2025-06-06 16:16:17.340944,89.08336229488992,False
2025-06-06 16:17:17.340944,88.5236852781701,False
2025-06-06 16:18:17.340944,92.98915800572242,False
2025-06-06 16:19:17.340944,91.55570268970685,False
2025-06-06 16:20:17.340944,93.86710962577696,False
2025-06-06 16:21:17.340944,87.07660939200984,False
2025-06-06 16:22:17.340944,87.88171937913643,False
2025-06-06 16:23:17.340944,90.0896894984775,False
2025-06-06 16:24:17.340944,88.92572054662017,False
2025-06-06 16:25:17.340944,91.3030870312124,False
2025-06-06 16:26:17.340944,91.88838405843684,False
2025-06-06 16:27:17.340944,89.11689781827774,False
2025-06-06 16:28:17.340944,89.43425286311951,False
2025-06-06 16:29:17.340944,86.31032259210697,False
2025-06-06 16:30:17.340944,90.93375886981866,False
2025-06-06 16:31:17.340944,90.87898024076192,False
2025-06-06 16:32:17.340944,88.81340354792488,False
2025-06-06 16:33:17.340944,90.18588831437543,False
2025-06-06 16:34:17.340944,87.45216022067869,False
2025-06-06 16:35:17.340944,89.91997749128306,False
2025-06-06 16:36:17.340944,92.27695065578965,False
2025-06-06 16:37:17.340944,89.17871302486131,False
2025-06-06 16:38:17.340944,89.9133176075757,False
2025-06-06 16:39:17.340944,92.54460066430843,False
2025-06-06 16:40:17.340944,89.63291913597091,False
2025-06-06 16:41:17.340944,90.93694744978835,False
2025-06-06 16:42:17.340944,90.81832205708027,False
2025-06-06 16:43:17.340944,90.83802604478663,False
2025-06-06 16:44:17.340944,89.43094638624619,False
2025-06-06 16:45:17.340944,90.81479494249382,False
2025-06-06 16:46:17.340944,91.4780118993949,False
2025-06-06 16:47:17.340944,91.81015450170118,False
2025-06-06 16:48:17.340944,90.3644409792078,False
2025-06-06 16:49:17.340944,93.11075714005679,False
2025-06-06 16:50:17.340944,96.08954647673262,False
2025-06-06 16:51:17.340944,89.41150797446431,False
2025-06-06 16:52:17.340944,88.38439163146882,False
2025-06-06 16:53:17.340944,88.34258765789515,False
2025-06-06 16:54:17.340944,90.4596834303175,False
2025-06-06 16:55:17.340944,89.40053770841288,False
2025-06-06 16:56:17.340944,88.24056066773595,False
2025-06-06 16:57:17.340944,94.22214483412787,False
2025-06-06 16:58:17.340944,89.22273830529676,False
2025-06-06 16:59:17.340944,93.29765862886815,False
2025-06-06 17:00:17.340944,89.94944449567087,False
2025-06-06 17:01:17.340944,89.96452651066195,False
2025-06-06 17:02:17.340944,91.47938919132427,False
2025-06-06 17:03:17.340944,87.23773506248276,False
2025-06-06 17:04:17.340944,87.54401646180972,False
2025-06-06 17:05:17.340944,92.9720269839705,False
2025-06-06 17:06:17.340944,88.63877106231226,False
2025-06-06 17:07:17.340944,88.34556593257057,False
2025-06-06 17:08:17.340944,89.05461593364322,False
2025-06-06 17:09:17.340944,89.00812751974816,False
2025-06-06 17:10:17.340944,90.82773857416328,False
2025-06-06 17:11:17.340944,90.81714262098409,False
2025-06-06 17:12:17.340944,90.35527969308473,False
2025-06-06 17:13:17.340944,88.68995329818206,False
2025-06-06 17:14:17.340944,88.30883781531392,False
2025-06-06 17:15:17.340944,92.25012241038306,False
2025-06-06 17:16:17.340944,91.3711255608804,False
2025-06-06 17:17:17.340944,89.87348369669614,False
2025-06-06 17:18:17.340944,88.83096260314215,False
2025-06-06 17:19:17.340944,93.69506183892149,False
2025-06-06 17:20:17.340944,89.54198172620491,False
2025-06-06 17:21:17.340944,87.33157749120359,False
2025-06-06 17:22:17.340944,91.36709288214621,False
2025-06-06 17:23:17.340944,93.53711113788201,False
2025-06-06 17:24:17.340944,90.56315632575706,False
2025-06-06 17:25:17.340944,91.92202612729645,False
2025-06-06 17:26:17.340944,89.52755644657259,False
2025-06-06 17:27:17.340944,92.53079674378041,False
2025-06-06 17:28:17.340944,89.22673506323623,False
2025-06-06 17:29:17.340944,89.91572704506714,False
2025-06-06 17:30:17.340944,90.38882778416641,False
2025-06-06 17:31:17.340944,93.51201222048772,False
2025-06-06 17:32:17.340944,89.3980239337749,False
2025-06-06 17:33:17.340944,90.8045700383134,False
2025-06-06 17:34:17.340944,91.9761756476092,False
2025-06-06 17:35:17.340944,89.55559491573734,False
2025-06-06 17:36:17.340944,88.40906943448084,False
2025-06-06 17:37:17.340944,88.34926850578907,False
2025-06-06 17:38:17.340944,91.45002240845136,False
2025-06-06 17:39:17.340944,91.1229076809559,False
2025-06-06 17:40:17.340944,88.82129388840602,False
2025-06-06 17:41:17.340944,91.94604646908185,False
2025-06-06 17:42:17.340944,89.91143882714961,False
2025-06-06 17:43:17.340944,88.8531475755298,False
2025-06-06 17:44:17.340944,90.49643353983166,False
2025-06-06 17:45:17.340944,89.81725414927702,False
2025-06-06 17:46:17.340944,91.4476998948303,False
2025-06-06 17:47:17.340944,90.64382766828416,False
2025-06-06 17:48:17.340944,90.56095127894498,False
2025-06-06 17:49:17.340944,90.94749015565678,False
2025-06-06 17:50:17.340944,89.90067028442982,False
2025-06-06 17:51:17.340944,88.30895356470397,False
2025-06-06 17:52:17.340944,89.59114819659861,False
2025-06-06 17:53:17.340944,91.62168039905089,False
2025-06-06 17:54:17.340944,91.88287097010007,False
2025-06-06 17:55:17.340944,88.63135901202317,False
2025-06-06 17:56:17.340944,90.9796045136027,False
2025-06-06 17:57:17.340944,89.10778939466118,False
2025-06-06 17:58:17.340944,92.26581962427461,False
2025-06-06 17:59:17.340944,88.27841121714688,False
2025-06-06 18:00:17.340944,85.56097948645298,False
2025-06-06 18:01:17.340944,88.95760267759557,False
2025-06-06 18:02:17.340944,93.46881308186214,False
2025-06-06 18:03:17.340944,89.00401624176276,False
2025-06-06 18:04:17.340944,91.49925541257082,False
2025-06-06 18:05:17.340944,86.67125474248238,False
2025-06-06 18:06:17.340944,90.67828572866642,False
2025-06-06 18:07:17.340944,90.36941744171283,False
2025-06-06 18:08:17.340944,89.60884674485403,False
2025-06-06 18:09:17.340944,87.62213370586338,False
2025-06-06 18:10:17.340944,90.99555280025274,False
2025-06-06 18:11:17.340944,87.99735303482443,False
2025-06-06 18:12:17.340944,86.27511565599274,False
2025-06-06 18:13:17.340944,90.31324826644384,False
2025-06-06 18:14:17.340944,87.35148703046625,False
2025-06-06 18:15:17.340944,89.97236775841294,False
2025-06-06 18:16:17.340944,88.04556370321706,False
2025-06-06 18:17:17.340944,88.57735492354713,False
2025-06-06 18:18:17.340944,90.71040820234695,False
2025-06-06 18:19:17.340944,89.9637547486407,False
2025-06-06 18:20:17.340944,86.18387300831985,False
2025-06-06 18:21:17.340944,96.24494822241276,False
2025-06-06 18:22:17.340944,90.24640698840516,False
2025-06-06 18:23:17.340944,90.5271117349872,False
2025-06-06 18:24:17.340944,90.11247070979701,False
2025-06-06 18:25:17.340944,88.73194261898486,False
2025-06-06 18:26:17.340944,87.13583179607016,False
2025-06-06 18:27:17.340944,88.91140781426478,False
2025-06-06 18:28:17.340944,93.84500122418933,False
2025-06-06 18:29:17.340944,84.37319735515365,False
2025-06-06 18:30:17.340944,91.52063153100316,False
2025-06-06 18:31:17.340944,90.69201833955722,False
2025-06-06 18:32:17.340944,90.7444017357512,False
2025-06-06 18:33:17.340944,91.57666302539754,False
2025-06-06 18:34:17.340944,88.64692346010175,False
2025-06-06 18:35:17.340944,90.83337344604116,False
2025-06-06 18:36:17.340944,91.59109982502692,False
2025-06-06 18:37:17.340944,87.55339689010715,False
2025-06-06 18:38:17.340944,89.96845549403598,False
2025-06-06 18:39:17.340944,91.9696959364078,False
2025-06-06 18:40:17.340944,90.13729892406681,False
2025-06-06 18:41:17.340944,91.14667552277126,False
2025-06-06 18:42:17.340944,87.04564827306962,False
2025-06-06 18:43:17.340944,90.74788066353327,False
2025-06-06 18:44:17.340944,88.81346633810315,False
2025-06-06 18:45:17.340944,91.52085430289748,False
2025-06-06 18:46:17.340944,89.32030394626976,False
2025-06-06 18:47:17.340944,88.08126890992709,False
2025-06-06 18:48:17.340944,88.9964090668441,False
2025-06-06 18:49:17.340944,90.79052340724262,False
2025-06-06 18:50:17.340944,87.78980687828663,False
2025-06-06 18:51:17.340944,90.3431122800557,False
2025-06-06 18:52:17.340944,89.32235712704268,False
2025-06-06 18:53:17.340944,89.88249416096062,False
2025-06-06 18:54:17.340944,90.40184767467974,False
2025-06-06 18:55:17.340944,91.70824937985655,False
2025-06-06 18:56:17.340944,95.11639257408146,False
2025-06-06 18:57:17.340944,89.62358909535448,False
2025-06-06 18:58:17.340944,89.69790196750921,False
2025-06-06 18:59:17.340944,88.8182183396805,False
2025-06-06 19:00:17.340944,90.46025097045012,False
2025-06-06 19:01:17.340944,94.51179027215024,False
2025-06-06 19:02:17.340944,87.35028451498259,False
2025-06-06 19:03:17.340944,90.21716543978901,False
2025-06-06 19:04:17.340944,89.93824136851138,False
2025-06-06 19:05:17.340944,90.59292742269233,False
2025-06-06 19:06:17.340944,90.26212908444641,False
2025-06-06 19:07:17.340944,92.00883653254068,False
2025-06-06 19:08:17.340944,93.76931716631519,False
2025-06-06 19:09:17.340944,88.95869308600116,False
2025-06-06 19:10:17.340944,90.20336928954539,False
2025-06-06 19:11:17.340944,91.35462592526629,False
2025-06-06 19:12:17.340944,87.26297627384224,False
2025-06-06 19:13:17.340944,89.81450232934723,False
2025-06-06 19:14:17.340944,90.70412343665879,False
2025-06-06 19:15:17.340944,91.77483111525302,False
2025-06-06 19:16:17.340944,90.76060206510338,False
2025-06-06 19:17:17.340944,90.77588815290939,False
2025-06-06 19:18:17.340944,89.46095683369501,False
2025-06-06 19:19:17.340944,88.19503956271511,False
2025-06-06 19:20:17.340944,84.42249159362149,False
2025-06-06 19:21:17.340944,91.2613710350149,False
2025-06-06 19:22:17.340944,92.68093472683115,False
2025-06-06 19:23:17.340944,90.27419254765152,False
2025-06-06 19:24:17.340944,92.05842940983027,False
2025-06-06 19:25:17.340944,92.12632052964537,True
2025-06-06 19:26:17.340944,91.95746930471401,False
2025-06-06 19:27:17.340944,90.24429225650009,False
2025-06-06 19:28:17.340944,92.93371000491581,False
2025-06-06 19:29:17.340944,93.99988203061082,False
2025-06-06 19:30:17.340944,90.50920829926046,False
2025-06-06 19:31:17.340944,88.35171745631946,False
2025-06-06 19:32:17.340944,90.76946268221445,False
2025-06-06 19:33:17.340944,93.926778460683,False
2025-06-06 19:34:17.340944,89.89745928215915,False
2025-06-06 19:35:17.340944,92.581570268407,False
2025-06-06 19:36:17.340944,93.6370777648763,False
2025-06-06 19:37:17.340944,90.19632638993808,False
2025-06-06 19:38:17.340944,89.72305578210701,False
2025-06-06 19:39:17.340944,93.51373666165769,False
2025-06-06 19:40:17.340944,92.25396151963811,False
2025-06-06 19:41:17.340944,91.17018525640206,False
2025-06-06 19:42:17.340944,91.77019335605814,False
2025-06-06 19:43:17.340944,89.88065585522659,False
2025-06-06 19:44:17.340944,91.1966879325475,False
2025-06-06 19:45:17.340944,91.18158710842214,False
2025-06-06 19:46:17.340944,89.487227719395,False
2025-06-06 19:47:17.340944,87.98902366261552,False
2025-06-06 19:48:17.340944,93.92968531725735,False
2025-06-06 19:49:17.340944,87.49237587242399,False
2025-06-06 19:50:17.340944,88.96010666640265,False
2025-06-06 19:51:17.340944,91.88012809005546,False
2025-06-06 19:52:17.340944,91.53858475969919,False
2025-06-06 19:53:17.340944,89.72126251886343,False
2025-06-06 19:54:17.340944,93.59079069799243,False
2025-06-06 19:55:17.340944,89.83178481713817,False
2025-06-06 19:56:17.340944,94.41997122424749,False
2025-06-06 19:57:17.340944,91.85000701179418,False
2025-06-06 19:58:17.340944,87.90023041284742,False
2025-06-06 19:59:17.340944,89.92995245467908,False
2025-06-06 20:00:17.340944,94.59659509766455,False
2025-06-06 20:01:17.340944,93.35805805809233,False
2025-06-06 20:02:17.340944,88.4492311831458,False
2025-06-06 20:03:17.340944,94.29313958617794,False
2025-06-06 20:04:17.340944,89.48093575908659,False
2025-06-06 20:05:17.340944,91.79719846821031,False
2025-06-06 20:06:17.340944,90.3395956836942,False
2025-06-06 20:07:17.340944,91.59609402545985,False
2025-06-06 20:08:17.340944,89.37296409095589,False
2025-06-06 20:09:17.340944,94.78682635163672,False
2025-06-06 20:10:17.340944,88.69729205963247,False
2025-06-06 20:11:17.340944,89.33031008625588,False
2025-06-06 20:12:17.340944,92.93562942598909,False
