timestamp,temperature,is_anomaly_temp
2025-06-09 15:09:17.340944,22.10647781459318,False
2025-06-09 15:10:17.340944,20.645178736463784,False
2025-06-09 15:11:17.340944,20.486944664690142,False
2025-06-09 15:12:17.340944,20.893284927419984,False
2025-06-09 15:13:17.340944,22.1709882339514,False
2025-06-09 15:14:17.340944,21.307721846161414,False
2025-06-09 15:15:17.340944,21.45384557145537,False
2025-06-09 15:16:17.340944,21.224498840292426,False
2025-06-09 15:17:17.340944,21.710331187039856,False
2025-06-09 15:18:17.340944,21.243513153003917,False
2025-06-09 15:19:17.340944,20.969579655806847,False
2025-06-09 15:20:17.340944,21.075633225126428,False
2025-06-09 15:21:17.340944,21.732766613537297,False
2025-06-09 15:22:17.340944,19.915831306418177,False
2025-06-09 15:23:17.340944,20.837107154243814,False
2025-06-09 15:24:17.340944,21.207438700877265,False
2025-06-09 15:25:17.340944,20.598586902851096,False
2025-06-09 15:26:17.340944,20.301552788252362,False
2025-06-09 15:27:17.340944,21.13343806517709,False
2025-06-09 15:28:17.340944,21.204483683397044,False
2025-06-09 15:29:17.340944,21.04813985685872,False
2025-06-09 15:30:17.340944,20.805775063502512,False
2025-06-09 15:31:17.340944,21.068416207426523,False
2025-06-09 15:32:17.340944,21.0321382247535,False
2025-06-09 15:33:17.340944,19.932022475850754,False
2025-06-09 15:34:17.340944,21.106851755807888,False
2025-06-09 15:35:17.340944,20.400423022258625,False
2025-06-09 15:36:17.340944,21.457667939534304,False
2025-06-09 15:37:17.340944,20.601102802629857,False
2025-06-09 15:38:17.340944,20.853926601516417,False
2025-06-09 15:39:17.340944,21.11129506270422,False
2025-06-09 15:40:17.340944,21.41076826492608,False
2025-06-09 15:41:17.340944,20.539134432455725,False
2025-06-09 15:42:17.340944,20.33040099540932,False
2025-06-09 15:43:17.340944,21.015061960784948,False
2025-06-09 15:44:17.340944,21.317649201425866,False
2025-06-09 15:45:17.340944,21.511987417313758,False
2025-06-09 15:46:17.340944,21.19694376390976,False
2025-06-09 15:47:17.340944,21.189860977222338,False
2025-06-09 15:48:17.340944,21.13368214244053,False
2025-06-09 15:49:17.340944,20.56841490530895,False
2025-06-09 15:50:17.340944,20.137050898972756,False
2025-06-09 15:51:17.340944,20.84641006597585,False
2025-06-09 15:52:17.340944,20.17209744568484,False
2025-06-09 15:53:17.340944,21.088353522270523,False
2025-06-09 15:54:17.340944,21.182466147481286,False
2025-06-09 15:55:17.340944,21.811494554390492,False
2025-06-09 15:56:17.340944,20.349740249607592,False
2025-06-09 15:57:17.340944,20.27711076844105,False
2025-06-09 15:58:17.340944,20.428471648137446,False
2025-06-09 15:59:17.340944,20.01914424312368,False
2025-06-09 16:00:17.340944,20.136042443753414,False
2025-06-09 16:01:17.340944,20.612519233945687,False
2025-06-09 16:02:17.340944,20.286307319145084,False
2025-06-09 16:03:17.340944,21.08655498016047,False
2025-06-09 16:04:17.340944,20.194439452779203,False
2025-06-09 16:05:17.340944,20.691494811785685,False
2025-06-09 16:06:17.340944,20.797096176124718,False
2025-06-09 16:07:17.340944,20.26342889758404,False
2025-06-09 16:08:17.340944,19.196388268139813,False
2025-06-09 16:09:17.340944,20.831112472970467,False
2025-06-09 16:10:17.340944,20.788245090590433,False
2025-06-09 16:11:17.340944,21.700635956314454,False
2025-06-09 16:12:17.340944,21.368307779764027,False
2025-06-09 16:13:17.340944,21.15425531615352,False
2025-06-09 16:14:17.340944,19.88600204543132,False
2025-06-09 16:15:17.340944,20.485775069991753,False
2025-06-09 16:16:17.340944,21.306949412875184,False
2025-06-09 16:17:17.340944,19.963068371792097,False
2025-06-09 16:18:17.340944,21.092797894921162,False
2025-06-09 16:19:17.340944,19.726783763330342,False
2025-06-09 16:20:17.340944,19.10566281503351,False
2025-06-09 16:21:17.340944,20.537261433860376,False
2025-06-09 16:22:17.340944,20.114471549206154,False
2025-06-09 16:23:17.340944,19.795322413825776,False
2025-06-09 16:24:17.340944,20.574088541287058,False
2025-06-09 16:25:17.340944,20.72299338476506,False
2025-06-09 16:26:17.340944,19.793225045464293,False
2025-06-09 16:27:17.340944,20.1766064416041,False
2025-06-09 16:28:17.340944,18.98472742296834,False
2025-06-09 16:29:17.340944,20.01805356110808,False
2025-06-09 16:30:17.340944,20.095868683733098,False
2025-06-09 16:31:17.340944,20.102496572085315,False
2025-06-09 16:32:17.340944,20.222016004383683,False
2025-06-09 16:33:17.340944,20.299814664574683,False
2025-06-09 16:34:17.340944,18.93491203706033,False
2025-06-09 16:35:17.340944,19.381025780873774,False
2025-06-09 16:36:17.340944,20.604445500220677,False
2025-06-09 16:37:17.340944,20.622561828170067,False
2025-06-09 16:38:17.340944,19.835926132354977,False
2025-06-09 16:39:17.340944,20.20318461304658,False
2025-06-09 16:40:17.340944,20.91185818330937,False
2025-06-09 16:41:17.340944,21.196631954879816,False
2025-06-09 16:42:17.340944,20.8814687371586,False
2025-06-09 16:43:17.340944,19.95402066819054,False
2025-06-09 16:44:17.340944,20.233289756914623,False
2025-06-09 16:45:17.340944,20.508389632949324,False
2025-06-09 16:46:17.340944,20.057022263914465,False
2025-06-09 16:47:17.340944,19.882907397628415,False
2025-06-09 16:48:17.340944,20.80124828950638,False
2025-06-09 16:49:17.340944,20.21085005234276,False
2025-06-09 16:50:17.340944,20.66359436099679,False
2025-06-09 16:51:17.340944,20.350307563974198,False
2025-06-09 16:52:17.340944,20.37303772695086,False
2025-06-09 16:53:17.340944,20.535648141610572,False
2025-06-09 16:54:17.340944,20.54722552708255,False
2025-06-09 16:55:17.340944,20.293241029993414,False
2025-06-09 16:56:17.340944,20.42068862313402,False
2025-06-09 16:57:17.340944,19.583209739171046,False
2025-06-09 16:58:17.340944,20.94331241788477,False
2025-06-09 16:59:17.340944,19.604197706335405,False
2025-06-09 17:00:17.340944,20.244004181318378,False
2025-06-09 17:01:17.340944,19.92211773514093,False
2025-06-09 17:02:17.340944,20.510961626632195,False
2025-06-09 17:03:17.340944,19.830092466614285,False
2025-06-09 17:04:17.340944,20.71223289507103,False
2025-06-09 17:05:17.340944,20.390398932538975,False
2025-06-09 17:06:17.340944,19.43055189635819,False
2025-06-09 17:07:17.340944,18.9576733179823,False
2025-06-09 17:08:17.340944,20.729759975810772,False
2025-06-09 17:09:17.340944,19.530028473323732,False
2025-06-09 17:10:17.340944,19.285031447297136,False
2025-06-09 17:11:17.340944,19.82620902675536,False
2025-06-09 17:12:17.340944,20.653572506332175,False
2025-06-09 17:13:17.340944,21.098752340375214,False
2025-06-09 17:14:17.340944,19.575337812153975,False
2025-06-09 17:15:17.340944,20.756583142836295,False
2025-06-09 17:16:17.340944,19.560034198645305,False
2025-06-09 17:17:17.340944,20.026027752335573,False
2025-06-09 17:18:17.340944,19.992660093543066,False
2025-06-09 17:19:17.340944,19.56087612558719,False
2025-06-09 17:20:17.340944,20.48445935930892,False
2025-06-09 17:21:17.340944,19.995838394764817,False
2025-06-09 17:22:17.340944,20.064654835337855,False
2025-06-09 17:23:17.340944,19.496080205535414,False
2025-06-09 17:24:17.340944,20.921658924430144,False
2025-06-09 17:25:17.340944,20.551992620286804,False
2025-06-09 17:26:17.340944,19.979235349501288,False
2025-06-09 17:27:17.340944,19.9218634601737,False
2025-06-09 17:28:17.340944,19.593516757849052,False
2025-06-09 17:29:17.340944,20.356766176082978,False
2025-06-09 17:30:17.340944,20.264383434477217,False
2025-06-09 17:31:17.340944,19.435212304599325,False
2025-06-09 17:32:17.340944,19.814898131928423,False
2025-06-09 17:33:17.340944,19.656392129570232,False
2025-06-09 17:34:17.340944,19.6291036944395,False
2025-06-09 17:35:17.340944,20.585401641808254,False
2025-06-09 17:36:17.340944,20.38559210905583,False
2025-06-09 17:37:17.340944,20.12927982026358,False
2025-06-09 17:38:17.340944,19.675141052378688,False
2025-06-09 17:39:17.340944,19.517193366212588,False
2025-06-09 17:40:17.340944,19.999330422655966,False
2025-06-09 17:41:17.340944,19.21385755075693,False
2025-06-09 17:42:17.340944,20.452367084497002,False
2025-06-09 17:43:17.340944,20.58526229521539,False
2025-06-09 17:44:17.340944,18.803180690194782,False
2025-06-09 17:45:17.340944,19.750428141594035,False
2025-06-09 17:46:17.340944,19.928903781571506,False
2025-06-09 17:47:17.340944,19.9298559022353,False
2025-06-09 17:48:17.340944,20.277216914635503,False
2025-06-09 17:49:17.340944,19.006433214981723,False
2025-06-09 17:50:17.340944,20.353697061017883,False
2025-06-09 17:51:17.340944,19.291929514124686,False
2025-06-09 17:52:17.340944,20.891203849886267,False
2025-06-09 17:53:17.340944,18.8634585402282,False
2025-06-09 17:54:17.340944,20.03070077743085,False
2025-06-09 17:55:17.340944,20.355714632597458,False
2025-06-09 17:56:17.340944,19.904296995844508,False
2025-06-09 17:57:17.340944,21.019913800111357,False
2025-06-09 17:58:17.340944,20.185706583584004,False
2025-06-09 17:59:17.340944,19.92724049198949,False
2025-06-09 18:00:17.340944,20.5667273174939,False
2025-06-09 18:01:17.340944,20.13715807857703,False
2025-06-09 18:02:17.340944,20.3031938878268,False
2025-06-09 18:03:17.340944,21.075646885866743,False
2025-06-09 18:04:17.340944,20.245981669303802,False
2025-06-09 18:05:17.340944,19.792813409776098,False
2025-06-09 18:06:17.340944,19.878678582947778,False
2025-06-09 18:07:17.340944,20.854243818568456,False
2025-06-09 18:08:17.340944,19.98149637485376,False
2025-06-09 18:09:17.340944,20.438129636552397,False
2025-06-09 18:10:17.340944,19.701060072246875,False
2025-06-09 18:11:17.340944,20.09388314555341,False
2025-06-09 18:12:17.340944,20.86155216479712,False
2025-06-09 18:13:17.340944,19.97504108755183,False
2025-06-09 18:14:17.340944,19.79948588901357,False
2025-06-09 18:15:17.340944,19.84777459597923,False
2025-06-09 18:16:17.340944,19.538888819971298,False
2025-06-09 18:17:17.340944,19.984453799028657,False
2025-06-09 18:18:17.340944,19.998608266952637,False
2025-06-09 18:19:17.340944,20.56619418852105,False
2025-06-09 18:20:17.340944,19.949744496782014,False
2025-06-09 18:21:17.340944,19.86587929197997,False
2025-06-09 18:22:17.340944,19.919341382802347,False
2025-06-09 18:23:17.340944,20.84125592534793,False
2025-06-09 18:24:17.340944,20.27635952845559,False
2025-06-09 18:25:17.340944,20.183171612571783,False
2025-06-09 18:26:17.340944,20.981166318445823,False
2025-06-09 18:27:17.340944,19.54458562148786,False
2025-06-09 18:28:17.340944,20.616980919944968,False
2025-06-09 18:29:17.340944,19.483713645261968,False
2025-06-09 18:30:17.340944,19.667223597426172,False
2025-06-09 18:31:17.340944,20.301425851319806,False
2025-06-09 18:32:17.340944,20.633856766555585,False
2025-06-09 18:33:17.340944,20.652763865974993,False
2025-06-09 18:34:17.340944,19.81344731316772,False
2025-06-09 18:35:17.340944,20.010158032411926,False
2025-06-09 18:36:17.340944,20.073880808855005,False
2025-06-09 18:37:17.340944,19.51453963019958,False
2025-06-09 18:38:17.340944,20.51886206431075,False
2025-06-09 18:39:17.340944,20.34092910722041,False
2025-06-09 18:40:17.340944,19.54892015651696,False
2025-06-09 18:41:17.340944,20.113557420455955,False
2025-06-09 18:42:17.340944,19.319502163186957,False
2025-06-09 18:43:17.340944,20.432069066867733,False
2025-06-09 18:44:17.340944,20.897782529843262,False
2025-06-09 18:45:17.340944,20.249031392613094,False
2025-06-09 18:46:17.340944,19.65695506859842,False
2025-06-09 18:47:17.340944,20.80194033506713,False
2025-06-09 18:48:17.340944,19.954838125213367,False
2025-06-09 18:49:17.340944,19.85111953029976,False
2025-06-09 18:50:17.340944,19.71193596199485,False
2025-06-09 18:51:17.340944,20.681593942345216,False
2025-06-09 18:52:17.340944,19.382544048921307,False
2025-06-09 18:53:17.340944,19.578691646658474,False
2025-06-09 18:54:17.340944,20.5763282347492,False
2025-06-09 18:55:17.340944,19.53226472500911,False
2025-06-09 18:56:17.340944,20.145070160920376,False
2025-06-09 18:57:17.340944,20.090206277960117,False
2025-06-09 18:58:17.340944,20.815004609162184,False
2025-06-09 18:59:17.340944,20.326486093807322,False
2025-06-09 19:00:17.340944,20.703550665448816,False
2025-06-09 19:01:17.340944,19.61164281124816,False
2025-06-09 19:02:17.340944,20.319164778016777,False
2025-06-09 19:03:17.340944,20.447260414164415,False
2025-06-09 19:04:17.340944,19.906556961564824,False
2025-06-09 19:05:17.340944,20.132896360394437,False
2025-06-09 19:06:17.340944,19.92755931251448,False
2025-06-09 19:07:17.340944,20.18846179266267,False
2025-06-09 19:08:17.340944,19.635672925240065,False
2025-06-09 19:09:17.340944,20.712860166806326,False
2025-06-09 19:10:17.340944,19.778267961120218,False
2025-06-09 19:11:17.340944,20.36411108517675,False
2025-06-09 19:12:17.340944,19.53903459719727,False
2025-06-09 19:13:17.340944,20.601931272670043,False
2025-06-09 19:14:17.340944,21.442702226441444,False
2025-06-09 19:15:17.340944,20.02998794677449,False
2025-06-09 19:16:17.340944,20.448759802522236,False
2025-06-09 19:17:17.340944,20.654415867516214,False
2025-06-09 19:18:17.340944,19.8523731430468,False
2025-06-09 19:19:17.340944,19.856025367542852,False
2025-06-09 19:20:17.340944,19.338558493542106,False
2025-06-09 19:21:17.340944,20.303096751561338,False
2025-06-09 19:22:17.340944,20.45893377726786,False
2025-06-09 19:23:17.340944,20.08964872713465,False
2025-06-09 19:24:17.340944,20.009298100444152,False
2025-06-09 19:25:17.340944,20.189638576508074,False
2025-06-09 19:26:17.340944,21.553676017949392,False
2025-06-09 19:27:17.340944,20.308994410067523,False
2025-06-09 19:28:17.340944,20.90190202127045,False
2025-06-09 19:29:17.340944,19.967871107925298,False
2025-06-09 19:30:17.340944,20.40339794420252,False
2025-06-09 19:31:17.340944,20.85527705080785,False
2025-06-09 19:32:17.340944,20.83513334196388,False
2025-06-09 19:33:17.340944,20.55046090806872,False
2025-06-09 19:34:17.340944,20.37476941570611,False
2025-06-09 19:35:17.340944,20.884835119525928,False
2025-06-09 19:36:17.340944,20.09767594020449,False
2025-06-09 19:37:17.340944,20.420325893535075,False
2025-06-09 19:38:17.340944,20.260778498472533,False
2025-06-09 19:39:17.340944,20.50436992295287,False
2025-06-09 19:40:17.340944,20.027773869231964,False
2025-06-09 19:41:17.340944,20.527586481828514,False
2025-06-09 19:42:17.340944,20.74351197521701,False
2025-06-09 19:43:17.340944,20.658208226754297,False
2025-06-09 19:44:17.340944,19.725612528320628,False
2025-06-09 19:45:17.340944,19.91947442516577,False
2025-06-09 19:46:17.340944,19.83448493843342,False
2025-06-09 19:47:17.340944,20.629777002497658,False
2025-06-09 19:48:17.340944,20.28646722851247,False
2025-06-09 19:49:17.340944,20.128478969799907,False
2025-06-09 19:50:17.340944,20.266506075252632,False
2025-06-09 19:51:17.340944,19.641107262577496,False
2025-06-09 19:52:17.340944,20.443068755744097,False
2025-06-09 19:53:17.340944,19.578529158869916,False
2025-06-09 19:54:17.340944,20.555641397264196,False
2025-06-09 19:55:17.340944,20.90786735512632,False
2025-06-09 19:56:17.340944,20.40121857818757,False
2025-06-09 19:57:17.340944,19.843179118070662,False
2025-06-09 19:58:17.340944,20.640804923408837,False
2025-06-09 19:59:17.340944,21.439356825412425,False
2025-06-09 20:00:17.340944,19.7937568471447,False
2025-06-09 20:01:17.340944,20.81647443573224,False
2025-06-09 20:02:17.340944,20.87119904478601,False
2025-06-09 20:03:17.340944,20.419120259790557,False
2025-06-09 20:04:17.340944,19.809440174920727,False
2025-06-09 20:05:17.340944,21.60682322414908,False
2025-06-09 20:06:17.340944,20.279150921797488,False
2025-06-09 20:07:17.340944,20.486259657753962,False
2025-06-09 20:08:17.340944,20.642793586915708,False
2025-06-09 20:09:17.340944,20.296195795263447,False
2025-06-09 20:10:17.340944,20.855501338728335,False
2025-06-09 20:11:17.340944,21.088188860385173,False
2025-06-09 20:12:17.340944,20.690689927015132,False
2025-06-09 20:13:17.340944,21.172404401758687,False
2025-06-09 20:14:17.340944,21.22716724253578,False
2025-06-09 20:15:17.340944,21.052491295350794,False
2025-06-09 20:16:17.340944,20.287662061392066,False
2025-06-09 20:17:17.340944,20.822950344141525,False
2025-06-09 20:18:17.340944,20.320802926173275,False
2025-06-09 20:19:17.340944,20.3083728861959,False
2025-06-09 20:20:17.340944,20.711599487306355,False
2025-06-09 20:21:17.340944,21.35081486595573,False
2025-06-09 20:22:17.340944,20.714909198994707,False
2025-06-09 20:23:17.340944,21.509583855570632,False
2025-06-09 20:24:17.340944,21.012819761094256,False
2025-06-09 20:25:17.340944,21.101689043664503,False
2025-06-09 20:26:17.340944,21.70770984217581,False
2025-06-09 20:27:17.340944,20.406181034979557,False
2025-06-09 20:28:17.340944,21.111882993331303,False
2025-06-09 20:29:17.340944,21.548539781999587,False
2025-06-09 20:30:17.340944,21.080284988630364,False
2025-06-09 20:31:17.340944,20.922565544281767,False
2025-06-09 20:32:17.340944,21.347017860429766,False
2025-06-09 20:33:17.340944,20.917545727919233,False
2025-06-09 20:34:17.340944,21.131711650279954,False
2025-06-09 20:35:17.340944,21.516228320183515,False
2025-06-09 20:36:17.340944,20.220836303260256,False
2025-06-09 20:37:17.340944,21.35466370783005,False
2025-06-09 20:38:17.340944,21.25518025959937,False
2025-06-09 20:39:17.340944,20.866781290546065,False
2025-06-09 20:40:17.340944,20.75516521781304,False
2025-06-09 20:41:17.340944,21.499717133882392,False
2025-06-09 20:42:17.340944,21.43307109825382,False
2025-06-09 20:43:17.340944,21.433892277513255,False
2025-06-09 20:44:17.340944,21.214206289335618,False
2025-06-09 20:45:17.340944,21.60083653369441,False
2025-06-09 20:46:17.340944,20.946614707100487,False
2025-06-09 20:47:17.340944,21.765635825089063,False
2025-06-09 20:48:17.340944,20.792004881451653,False
2025-06-09 20:49:17.340944,22.074225145626286,False
2025-06-09 20:50:17.340944,21.505708390075757,False
2025-06-09 20:51:17.340944,20.89449076145381,False
2025-06-09 20:52:17.340944,20.93022293174065,False
2025-06-09 20:53:17.340944,21.062029460550413,False
2025-06-09 20:54:17.340944,20.942568388472168,False
2025-06-09 20:55:17.340944,21.958223309074906,False
2025-06-09 20:56:17.340944,22.07981809138623,False
2025-06-09 20:57:17.340944,21.174962282724167,False
2025-06-09 20:58:17.340944,21.48920144601272,False
2025-06-09 20:59:17.340944,21.521888465579313,False
2025-06-09 21:00:17.340944,21.133151447066787,False
2025-06-09 21:01:17.340944,21.417758956007532,False
2025-06-09 21:02:17.340944,22.121134941705783,False
2025-06-09 21:03:17.340944,21.993420422729706,False
2025-06-09 21:04:17.340944,22.252167039984656,False
2025-06-09 21:05:17.340944,20.683343050006492,False
2025-06-09 21:06:17.340944,20.91700393912945,False
2025-06-09 21:07:17.340944,20.916595273531065,False
2025-06-09 21:08:17.340944,21.510539871190232,False
2025-06-09 21:09:17.340944,21.533361599039544,False
2025-06-09 21:10:17.340944,21.55134655616747,False
2025-06-09 21:11:17.340944,21.427987868329417,False
2025-06-09 21:12:17.340944,21.98891543179072,False
2025-06-09 21:13:17.340944,21.88679581817969,False
2025-06-09 21:14:17.340944,21.87235136225507,False
2025-06-09 21:15:17.340944,21.748455312376098,False
2025-06-09 21:16:17.340944,21.759811474294654,False
2025-06-09 21:17:17.340944,22.13710743879315,False
2025-06-09 21:18:17.340944,21.74690484143269,False
2025-06-09 21:19:17.340944,21.816043777482946,False
2025-06-09 21:20:17.340944,21.273231060383363,False
2025-06-09 21:21:17.340944,22.244702286664715,False
2025-06-09 21:22:17.340944,21.78423922134843,False
2025-06-09 21:23:17.340944,21.338021325526814,False
2025-06-09 21:24:17.340944,22.06376566596633,False
2025-06-09 21:25:17.340944,20.893415809537917,False
2025-06-09 21:26:17.340944,21.974815130092175,False
2025-06-09 21:27:17.340944,21.648915814217375,False
2025-06-09 21:28:17.340944,22.069641679291916,False
2025-06-09 21:29:17.340944,22.260717345591125,False
2025-06-09 21:30:17.340944,21.992564476799238,False
2025-06-09 21:31:17.340944,22.01779721485407,False
2025-06-09 21:32:17.340944,22.48355554435361,False
2025-06-09 21:33:17.340944,22.56389547696941,False
2025-06-09 21:34:17.340944,22.243053490255438,False
2025-06-09 21:35:17.340944,22.289973317320054,False
2025-06-09 21:36:17.340944,22.488787947430364,False
2025-06-09 21:37:17.340944,22.610243849178396,False
2025-06-09 21:38:17.340944,21.93729808507735,False
2025-06-09 21:39:17.340944,21.811297865223814,False
2025-06-09 21:40:17.340944,21.98168929464389,False
2025-06-09 21:41:17.340944,22.188463642941976,False
2025-06-09 21:42:17.340944,22.38484814970277,False
2025-06-09 21:43:17.340944,21.744201630680237,False
2025-06-09 21:44:17.340944,22.83074372644298,False
2025-06-09 21:45:17.340944,22.286693882266817,False
2025-06-09 21:46:17.340944,22.968885963000417,False
2025-06-09 21:47:17.340944,22.55689208137717,False
2025-06-09 21:48:17.340944,22.491287235167395,False
2025-06-09 21:49:17.340944,22.116883207183466,False
2025-06-09 21:50:17.340944,22.17526331802828,False
2025-06-09 21:51:17.340944,21.46516079304647,False
2025-06-09 21:52:17.340944,22.810390563014384,False
2025-06-09 21:53:17.340944,23.226883181348104,False
2025-06-09 21:54:17.340944,22.4862033757544,False
2025-06-09 21:55:17.340944,22.44923880737966,False
2025-06-09 21:56:17.340944,22.017865529625695,False
2025-06-09 21:57:17.340944,23.042334447188217,False
2025-06-09 21:58:17.340944,21.641074013532823,False
2025-06-09 21:59:17.340944,22.402987026156698,False
2025-06-09 22:00:17.340944,22.4275420382604,False
2025-06-09 22:01:17.340944,22.871956413242525,False
2025-06-09 22:02:17.340944,22.052533530402993,False
2025-06-09 22:03:17.340944,22.543063552803105,False
2025-06-09 22:04:17.340944,21.91021289862778,False
2025-06-09 22:05:17.340944,23.145477819740115,False
2025-06-09 22:06:17.340944,22.070810376281607,False
2025-06-09 22:07:17.340944,23.564180366335297,False
2025-06-09 22:08:17.340944,22.755084338146833,False
2025-06-09 22:09:17.340944,22.578839975065943,False
2025-06-09 22:10:17.340944,22.62420546273278,False
2025-06-09 22:11:17.340944,21.972531535518005,False
2025-06-09 22:12:17.340944,22.236241845975847,False
2025-06-09 22:13:17.340944,22.709215591631583,False
2025-06-09 22:14:17.340944,23.363870186444608,False
2025-06-09 22:15:17.340944,22.636012377357932,False
2025-06-09 22:16:17.340944,22.19868697791599,False
2025-06-09 22:17:17.340944,24.17830342406687,False
2025-06-09 22:18:17.340944,22.926103676662617,False
2025-06-09 22:19:17.340944,22.405490602014915,False
2025-06-09 22:20:17.340944,22.647765046320732,False
2025-06-09 22:21:17.340944,23.549737190972795,False
2025-06-09 22:22:17.340944,22.799206240995545,False
2025-06-09 22:23:17.340944,23.133403350742096,False
2025-06-09 22:24:17.340944,22.728525374733703,False
2025-06-09 22:25:17.340944,22.371920070222224,False
2025-06-09 22:26:17.340944,22.52797895307211,False
2025-06-09 22:27:17.340944,22.9574175534121,False
2025-06-09 22:28:17.340944,22.50058736401444,False
2025-06-09 22:29:17.340944,23.127915534014676,False
2025-06-09 22:30:17.340944,23.769753566103077,False
2025-06-09 22:31:17.340944,23.647229084573233,False
2025-06-09 22:32:17.340944,23.29932816728989,False
2025-06-09 22:33:17.340944,23.469525684929405,False
2025-06-09 22:34:17.340944,23.415414722184636,False
2025-06-09 22:35:17.340944,23.19745222877093,False
2025-06-09 22:36:17.340944,22.444538176266025,False
2025-06-09 22:37:17.340944,23.16840502774761,False
2025-06-09 22:38:17.340944,22.211823070656198,False
2025-06-09 22:39:17.340944,22.724034424198805,False
2025-06-09 22:40:17.340944,23.4437770791574,False
2025-06-09 22:41:17.340944,23.014871305419938,False
2025-06-09 22:42:17.340944,23.87514153885088,False
2025-06-09 22:43:17.340944,23.761167973191178,False
2025-06-09 22:44:17.340944,23.187496085690757,False
2025-06-09 22:45:17.340944,23.831778944788407,False
2025-06-09 22:46:17.340944,23.92874966118992,False
2025-06-09 22:47:17.340944,23.51325475454978,False
2025-06-09 22:48:17.340944,23.26937872269428,False
2025-06-09 22:49:17.340944,23.027445468096282,False
2025-06-09 22:50:17.340944,23.420187211055843,False
2025-06-09 22:51:17.340944,23.314360246174182,False
2025-06-09 22:52:17.340944,23.9159099843883,False
2025-06-09 22:53:17.340944,23.77335818187522,False
2025-06-09 22:54:17.340944,23.72445674279048,False
2025-06-09 22:55:17.340944,23.933684255968014,False
2025-06-09 22:56:17.340944,23.264299578055084,False
2025-06-09 22:57:17.340944,23.54953967197605,False
2025-06-09 22:58:17.340944,23.325825200747172,False
2025-06-09 22:59:17.340944,23.294102766482872,False
2025-06-09 23:00:17.340944,23.907814629689547,False
2025-06-09 23:01:17.340944,23.982531490431587,False
2025-06-09 23:02:17.340944,23.678110999451835,False
2025-06-09 23:03:17.340944,24.670384719042143,False
2025-06-09 23:04:17.340944,23.700592241804934,False
2025-06-09 23:05:17.340944,25.119232252799026,False
2025-06-09 23:06:17.340944,24.215620656176643,False
2025-06-09 23:07:17.340944,24.61007529203467,False
2025-06-09 23:08:17.340944,23.953415611293835,False
2025-06-09 23:09:17.340944,22.96092201485828,False
2025-06-09 23:10:17.340944,23.697823357082797,False
2025-06-09 23:11:17.340944,22.954152936252974,False
2025-06-09 23:12:17.340944,23.11923835239456,False
2025-06-09 23:13:17.340944,24.29091038860658,False
2025-06-09 23:14:17.340944,23.844716128862096,False
2025-06-09 23:15:17.340944,24.35397308925423,False
2025-06-09 23:16:17.340944,25.120095222904617,False
2025-06-09 23:17:17.340944,24.20089837602654,False
2025-06-09 23:18:17.340944,23.74534941387151,False
2025-06-09 23:19:17.340944,23.638796599841502,False
2025-06-09 23:20:17.340944,23.592426112974337,False
2025-06-09 23:21:17.340944,23.483798426500517,False
2025-06-09 23:22:17.340944,25.048011243010034,False
2025-06-09 23:23:17.340944,24.15843458603365,False
2025-06-09 23:24:17.340944,24.878742426746328,False
2025-06-09 23:25:17.340944,24.10103430233888,False
2025-06-09 23:26:17.340944,24.064087339070927,False
2025-06-09 23:27:17.340944,23.710465432424158,False
2025-06-09 23:28:17.340944,23.780683038333006,False
2025-06-09 23:29:17.340944,24.798562314299197,False
2025-06-09 23:30:17.340944,23.83832704173681,False
2025-06-09 23:31:17.340944,24.171482860196562,False
2025-06-09 23:32:17.340944,23.635424686989424,False
2025-06-09 23:33:17.340944,24.677704817822733,False
2025-06-09 23:34:17.340944,24.357435708895682,False
2025-06-09 23:35:17.340944,24.041082994271196,False
2025-06-09 23:36:17.340944,23.8187895405221,False
2025-06-09 23:37:17.340944,25.236716183297606,False
2025-06-09 23:38:17.340944,24.43310125068124,False
2025-06-09 23:39:17.340944,25.103351045536396,False
2025-06-09 23:40:17.340944,24.65752864256072,False
2025-06-09 23:41:17.340944,25.02796245753801,False
2025-06-09 23:42:17.340944,23.942795470640224,False
2025-06-09 23:43:17.340944,24.695747808201958,False
2025-06-09 23:44:17.340944,25.213243765275532,False
2025-06-09 23:45:17.340944,24.456918738319114,False
2025-06-09 23:46:17.340944,24.815064083574736,False
2025-06-09 23:47:17.340944,25.362777244258595,False
2025-06-09 23:48:17.340944,24.35547245186349,False
2025-06-09 23:49:17.340944,24.675610829873385,False
2025-06-09 23:50:17.340944,24.975131804365905,False
2025-06-09 23:51:17.340944,25.424776800466326,False
2025-06-09 23:52:17.340944,25.22745175095003,False
2025-06-09 23:53:17.340944,24.778847391517584,False
2025-06-09 23:54:17.340944,24.831057104888853,False
2025-06-09 23:55:17.340944,25.46459148946064,False
2025-06-09 23:56:17.340944,25.010331564951308,False
2025-06-09 23:57:17.340944,25.146072783706554,False
2025-06-09 23:58:17.340944,24.66957485446481,False
2025-06-09 23:59:17.340944,24.322187886562823,False
2025-06-10 00:00:17.340944,25.630233363943344,False
2025-06-10 00:01:17.340944,24.500193783500745,False
2025-06-10 00:02:17.340944,25.089740113989834,False
2025-06-10 00:03:17.340944,25.56935245543023,False
2025-06-10 00:04:17.340944,25.753132576202276,False
2025-06-10 00:05:17.340944,24.589957416139633,False
