timestamp,viscosity,is_anomaly_viscosity
2025-06-05 18:08:17.340944,45.61263896706201,False
2025-06-05 18:09:17.340944,45.61080918767709,False
2025-06-05 18:10:17.340944,46.50514508044928,False
2025-06-05 18:11:17.340944,44.41044025593036,False
2025-06-05 18:12:17.340944,44.87494983047475,False
2025-06-05 18:13:17.340944,45.3325445855287,False
2025-06-05 18:14:17.340944,44.25968986871169,False
2025-06-05 18:15:17.340944,44.13297838069036,False
2025-06-05 18:16:17.340944,44.08834149666686,False
2025-06-05 18:17:17.340944,43.8793533682609,False
2025-06-05 18:18:17.340944,45.397115551520066,False
2025-06-05 18:19:17.340944,44.285806517280754,False
2025-06-05 18:20:17.340944,47.3994065188094,False
2025-06-05 18:21:17.340944,45.27515471831836,False
2025-06-05 18:22:17.340944,45.57998547210621,False
2025-06-05 18:23:17.340944,43.53810774785459,False
2025-06-05 18:24:17.340944,45.96328445321388,False
2025-06-05 18:25:17.340944,43.36404472247706,False
2025-06-05 18:26:17.340944,45.33595371971107,False
2025-06-05 18:27:17.340944,44.08916052257675,False
2025-06-05 18:28:17.340944,45.00425513724563,False
2025-06-05 18:29:17.340944,45.66253156289009,False
2025-06-05 18:30:17.340944,45.87877775272275,False
2025-06-05 18:31:17.340944,44.172505946513795,False
2025-06-05 18:32:17.340944,45.37631235075498,False
2025-06-05 18:33:17.340944,45.233274820031326,False
2025-06-05 18:34:17.340944,45.26916783607373,False
2025-06-05 18:35:17.340944,44.901051600166326,False
2025-06-05 18:36:17.340944,46.1962144210962,False
2025-06-05 18:37:17.340944,43.770183685698846,False
2025-06-05 18:38:17.340944,44.80485428057273,False
2025-06-05 18:39:17.340944,44.998924648503454,False
2025-06-05 18:40:17.340944,45.73278220145296,False
2025-06-05 18:41:17.340944,46.810442690877835,False
2025-06-05 18:42:17.340944,45.45120210798597,False
2025-06-05 18:43:17.340944,46.04384943268629,False
2025-06-05 18:44:17.340944,47.0743833496055,False
2025-06-05 18:45:17.340944,44.615567372979314,False
2025-06-05 18:46:17.340944,45.195553672570824,False
2025-06-05 18:47:17.340944,45.90410264897996,False
2025-06-05 18:48:17.340944,45.734853572477476,False
2025-06-05 18:49:17.340944,44.11182232319279,False
2025-06-05 18:50:17.340944,43.73467644325049,False
2025-06-05 18:51:17.340944,43.025904911179076,False
2025-06-05 18:52:17.340944,44.091398877562625,False
2025-06-05 18:53:17.340944,43.962696889687514,False
2025-06-05 18:54:17.340944,45.67219534157545,False
2025-06-05 18:55:17.340944,44.69934637076658,False
2025-06-05 18:56:17.340944,45.13112026986171,False
2025-06-05 18:57:17.340944,45.338147926321724,False
2025-06-05 18:58:17.340944,45.24401153502981,False
2025-06-05 18:59:17.340944,45.359440845005246,False
2025-06-05 19:00:17.340944,45.420595414892546,False
2025-06-05 19:01:17.340944,43.85903432262042,False
2025-06-05 19:02:17.340944,44.91991426603432,False
2025-06-05 19:03:17.340944,45.44743232982219,False
2025-06-05 19:04:17.340944,44.89680491137773,False
2025-06-05 19:05:17.340944,44.74600469505273,False
2025-06-05 19:06:17.340944,46.5592579219383,False
2025-06-05 19:07:17.340944,44.30167006975213,False
2025-06-05 19:08:17.340944,46.36831005341948,False
2025-06-05 19:09:17.340944,44.90921405459755,False
2025-06-05 19:10:17.340944,44.8286912760557,False
2025-06-05 19:11:17.340944,46.01815635896227,False
2025-06-05 19:12:17.340944,45.460400159664836,False
2025-06-05 19:13:17.340944,46.45076599383008,False
2025-06-05 19:14:17.340944,44.51310988527782,False
2025-06-05 19:15:17.340944,45.1926927313707,False
2025-06-05 19:16:17.340944,44.58872578813902,False
2025-06-05 19:17:17.340944,47.62929080556499,False
2025-06-05 19:18:17.340944,46.085021430085526,False
2025-06-05 19:19:17.340944,46.24662785815451,False
2025-06-05 19:20:17.340944,45.98821348816708,False
2025-06-05 19:21:17.340944,44.26344448266849,False
2025-06-05 19:22:17.340944,44.52644278791538,False
2025-06-05 19:23:17.340944,44.50734924143499,False
2025-06-05 19:24:17.340944,44.8760896105758,False
2025-06-05 19:25:17.340944,44.437697849946005,False
2025-06-05 19:26:17.340944,46.70499137469528,False
2025-06-05 19:27:17.340944,44.437636737093385,False
2025-06-05 19:28:17.340944,45.7676592866492,False
2025-06-05 19:29:17.340944,46.155783570254954,False
2025-06-05 19:30:17.340944,45.008111468038344,False
2025-06-05 19:31:17.340944,44.84286024578273,False
2025-06-05 19:32:17.340944,45.994146356652955,False
2025-06-05 19:33:17.340944,45.86941429430032,False
2025-06-05 19:34:17.340944,45.057289672361385,False
2025-06-05 19:35:17.340944,43.63130364522239,False
2025-06-05 19:36:17.340944,47.519435851181726,False
2025-06-05 19:37:17.340944,46.76780299568256,False
2025-06-05 19:38:17.340944,45.06863201851229,False
2025-06-05 19:39:17.340944,45.475588443189444,False
2025-06-05 19:40:17.340944,45.140750565699676,False
2025-06-05 19:41:17.340944,44.97024820016466,False
2025-06-05 19:42:17.340944,45.154948750008195,False
2025-06-05 19:43:17.340944,44.58688758073801,False
2025-06-05 19:44:17.340944,45.98973418184528,False
2025-06-05 19:45:17.340944,46.155335075088935,False
2025-06-05 19:46:17.340944,45.59826215228402,False
2025-06-05 19:47:17.340944,46.02009839739484,False
2025-06-05 19:48:17.340944,44.59190362551172,False
2025-06-05 19:49:17.340944,44.87716938986071,False
2025-06-05 19:50:17.340944,45.42058659470675,False
2025-06-05 19:51:17.340944,46.57720937924218,False
2025-06-05 19:52:17.340944,43.63312029505576,False
2025-06-05 19:53:17.340944,44.653422841818355,False
2025-06-05 19:54:17.340944,45.609976286137034,False
2025-06-05 19:55:17.340944,44.909092903983364,False
2025-06-05 19:56:17.340944,46.76421987266089,False
2025-06-05 19:57:17.340944,45.23185426653203,False
2025-06-05 19:58:17.340944,45.70329474716913,False
2025-06-05 19:59:17.340944,45.0027718474864,False
2025-06-05 20:00:17.340944,47.57430724133667,False
2025-06-05 20:01:17.340944,43.77585794909712,False
2025-06-05 20:02:17.340944,44.52712959350236,False
2025-06-05 20:03:17.340944,45.77256467252898,False
2025-06-05 20:04:17.340944,45.74640860669527,False
2025-06-05 20:05:17.340944,44.72040448948069,False
2025-06-05 20:06:17.340944,45.8972112757885,False
2025-06-05 20:07:17.340944,46.61571420075208,False
2025-06-05 20:08:17.340944,45.37429124084875,False
2025-06-05 20:09:17.340944,46.30712853334442,False
2025-06-05 20:10:17.340944,45.96947827051052,False
2025-06-05 20:11:17.340944,46.24376971253906,False
2025-06-05 20:12:17.340944,47.36576215180562,False
2025-06-05 20:13:17.340944,45.672112768569185,False
2025-06-05 20:14:17.340944,45.204976141665114,False
2025-06-05 20:15:17.340944,45.427196729888465,False
2025-06-05 20:16:17.340944,46.120719418245166,False
2025-06-05 20:17:17.340944,46.287097967352274,False
2025-06-05 20:18:17.340944,44.90164320588398,False
2025-06-05 20:19:17.340944,46.29488774443625,False
2025-06-05 20:20:17.340944,44.41831992119954,False
2025-06-05 20:21:17.340944,46.845209375104425,False
2025-06-05 20:22:17.340944,45.99135543874315,False
2025-06-05 20:23:17.340944,45.7426058201156,False
2025-06-05 20:24:17.340944,46.56927958992068,False
2025-06-05 20:25:17.340944,46.629101954017585,False
2025-06-05 20:26:17.340944,45.98473129488213,False
2025-06-05 20:27:17.340944,46.9145587021216,False
2025-06-05 20:28:17.340944,45.356931586570724,False
2025-06-05 20:29:17.340944,44.76631452403868,False
2025-06-05 20:30:17.340944,45.879279765988294,False
2025-06-05 20:31:17.340944,48.12367578787466,False
2025-06-05 20:32:17.340944,45.74819137370041,False
2025-06-05 20:33:17.340944,47.65284676753893,False
2025-06-05 20:34:17.340944,45.54025377674292,False
2025-06-05 20:35:17.340944,45.27398235819393,False
2025-06-05 20:36:17.340944,45.922299240871006,False
2025-06-05 20:37:17.340944,45.2062776361579,False
2025-06-05 20:38:17.340944,47.0257440276285,False
2025-06-05 20:39:17.340944,47.03450187344199,False
2025-06-05 20:40:17.340944,47.18383148869013,False
2025-06-05 20:41:17.340944,47.02914127947534,False
2025-06-05 20:42:17.340944,46.763888605256675,False
2025-06-05 20:43:17.340944,45.7687953195222,False
2025-06-05 20:44:17.340944,46.697032206759566,False
2025-06-05 20:45:17.340944,46.718291161643336,False
2025-06-05 20:46:17.340944,44.826850584482735,False
2025-06-05 20:47:17.340944,45.49089299641349,False
2025-06-05 20:48:17.340944,44.651438837335704,False
2025-06-05 20:49:17.340944,45.88125551219364,False
2025-06-05 20:50:17.340944,46.640450840809805,False
2025-06-05 20:51:17.340944,46.05717053263214,False
2025-06-05 20:52:17.340944,46.01063036397264,False
2025-06-05 20:53:17.340944,47.365233788906025,False
2025-06-05 20:54:17.340944,47.73563614208259,False
2025-06-05 20:55:17.340944,46.27328984957737,False
2025-06-05 20:56:17.340944,45.231358903741445,False
2025-06-05 20:57:17.340944,45.16969256753749,False
2025-06-05 20:58:17.340944,48.083623050508265,False
2025-06-05 20:59:17.340944,46.60523771742932,False
2025-06-05 21:00:17.340944,45.540531721037425,False
2025-06-05 21:01:17.340944,46.95242857466607,False
2025-06-05 21:02:17.340944,46.96129630798145,False
2025-06-05 21:03:17.340944,45.83278221190887,False
2025-06-05 21:04:17.340944,46.38469360531393,False
2025-06-05 21:05:17.340944,47.2873733181148,False
2025-06-05 21:06:17.340944,47.1706226443829,False
2025-06-05 21:07:17.340944,46.698680129333496,False
2025-06-05 21:08:17.340944,47.027923944761966,False
2025-06-05 21:09:17.340944,46.27088116798299,False
2025-06-05 21:10:17.340944,46.922783649110706,False
2025-06-05 21:11:17.340944,47.93556375428082,False
2025-06-05 21:12:17.340944,45.93473329045388,False
2025-06-05 21:13:17.340944,47.395487979335414,False
2025-06-05 21:14:17.340944,47.6019184701484,False
2025-06-05 21:15:17.340944,47.23418632528543,False
2025-06-05 21:16:17.340944,46.408742772666145,False
2025-06-05 21:17:17.340944,48.40385109564255,False
2025-06-05 21:18:17.340944,46.11473567527695,False
2025-06-05 21:19:17.340944,44.34343203551918,False
2025-06-05 21:20:17.340944,47.372191882228734,False
2025-06-05 21:21:17.340944,47.3495042557383,False
2025-06-05 21:22:17.340944,48.254841532972115,False
2025-06-05 21:23:17.340944,46.41600247525874,False
2025-06-05 21:24:17.340944,45.47247441672529,False
2025-06-05 21:25:17.340944,49.093678779832686,False
2025-06-05 21:26:17.340944,48.22535477454428,False
2025-06-05 21:27:17.340944,45.590386406493444,False
2025-06-05 21:28:17.340944,47.666641352469476,False
2025-06-05 21:29:17.340944,45.40307873344409,False
2025-06-05 21:30:17.340944,47.76288179779471,False
2025-06-05 21:31:17.340944,48.29827683138114,False
2025-06-05 21:32:17.340944,48.18254623305271,False
2025-06-05 21:33:17.340944,46.36377536785552,False
2025-06-05 21:34:17.340944,47.56067683539001,False
2025-06-05 21:35:17.340944,47.01313680554199,False
2025-06-05 21:36:17.340944,45.49518145316445,False
2025-06-05 21:37:17.340944,46.031734448264345,False
2025-06-05 21:38:17.340944,47.137780894325985,False
2025-06-05 21:39:17.340944,48.57039239866151,False
2025-06-05 21:40:17.340944,47.846472429312264,False
2025-06-05 21:41:17.340944,45.62193930806072,False
2025-06-05 21:42:17.340944,46.617079637623036,False
2025-06-05 21:43:17.340944,47.20284566599923,False
2025-06-05 21:44:17.340944,48.57895028806761,False
2025-06-05 21:45:17.340944,47.41637353502731,False
2025-06-05 21:46:17.340944,47.42826032735166,False
2025-06-05 21:47:17.340944,45.38736219248229,False
2025-06-05 21:48:17.340944,47.661457458716924,False
2025-06-05 21:49:17.340944,47.385741814851094,False
2025-06-05 21:50:17.340944,48.970160401808265,False
2025-06-05 21:51:17.340944,46.211944663547236,False
2025-06-05 21:52:17.340944,46.58464145562711,False
2025-06-05 21:53:17.340944,46.397293603693825,False
2025-06-05 21:54:17.340944,48.11197534003778,False
2025-06-05 21:55:17.340944,45.195417272600615,False
2025-06-05 21:56:17.340944,47.391598723688524,False
2025-06-05 21:57:17.340944,46.814325553211816,False
2025-06-05 21:58:17.340944,47.09546182507814,False
2025-06-05 21:59:17.340944,46.72154806606829,False
2025-06-05 22:00:17.340944,47.79445471990981,False
2025-06-05 22:01:17.340944,48.735951298026656,False
2025-06-05 22:02:17.340944,47.929241252043134,False
2025-06-05 22:03:17.340944,46.70332502436468,False
2025-06-05 22:04:17.340944,47.521707150001184,False
2025-06-05 22:05:17.340944,46.92444196200744,False
2025-06-05 22:06:17.340944,45.73636476703612,False
2025-06-05 22:07:17.340944,47.33000712754962,False
2025-06-05 22:08:17.340944,47.989971761724775,False
2025-06-05 22:09:17.340944,48.06834543146881,False
2025-06-05 22:10:17.340944,48.4351047378136,False
2025-06-05 22:11:17.340944,47.382460673263736,False
2025-06-05 22:12:17.340944,47.933754398157475,False
2025-06-05 22:13:17.340944,47.02535137724854,False
2025-06-05 22:14:17.340944,47.8145149690131,False
2025-06-05 22:15:17.340944,47.45812055481484,False
2025-06-05 22:16:17.340944,48.18973901494465,False
2025-06-05 22:17:17.340944,48.75967178382266,False
2025-06-05 22:18:17.340944,48.47225778009123,False
2025-06-05 22:19:17.340944,46.23566979701118,False
2025-06-05 22:20:17.340944,47.431483987769774,False
2025-06-05 22:21:17.340944,47.632717850486486,False
2025-06-05 22:22:17.340944,47.64328968762422,False
2025-06-05 22:23:17.340944,47.250304429467114,False
2025-06-05 22:24:17.340944,48.50711364040515,False
2025-06-05 22:25:17.340944,46.58755651785405,False
2025-06-05 22:26:17.340944,47.506027579947975,False
2025-06-05 22:27:17.340944,48.40150275685431,False
2025-06-05 22:28:17.340944,47.25805148649042,False
2025-06-05 22:29:17.340944,49.32058214346209,False
2025-06-05 22:30:17.340944,48.55268156724811,False
2025-06-05 22:31:17.340944,49.64636343412305,False
2025-06-05 22:32:17.340944,48.892752144973365,False
2025-06-05 22:33:17.340944,46.161195875927916,False
2025-06-05 22:34:17.340944,48.229437199342264,False
2025-06-05 22:35:17.340944,48.558513245866116,False
2025-06-05 22:36:17.340944,48.11755016785597,False
2025-06-05 22:37:17.340944,47.979317667288555,False
2025-06-05 22:38:17.340944,49.11600167507413,False
2025-06-05 22:39:17.340944,47.623265563511346,False
2025-06-05 22:40:17.340944,48.82030744699168,False
2025-06-05 22:41:17.340944,46.96260571434476,False
2025-06-05 22:42:17.340944,49.70974775743783,False
2025-06-05 22:43:17.340944,48.715534109065125,False
2025-06-05 22:44:17.340944,49.313049309463594,False
2025-06-05 22:45:17.340944,49.656665928056924,False
2025-06-05 22:46:17.340944,50.12641253669785,False
2025-06-05 22:47:17.340944,48.873732946486186,False
2025-06-05 22:48:17.340944,48.56997581191872,False
2025-06-05 22:49:17.340944,46.91121699152552,False
2025-06-05 22:50:17.340944,50.481882186632724,False
2025-06-05 22:51:17.340944,49.005867188608136,False
2025-06-05 22:52:17.340944,47.33960815451577,False
2025-06-05 22:53:17.340944,48.98772028042109,False
2025-06-05 22:54:17.340944,48.794513328137256,False
2025-06-05 22:55:17.340944,49.342747555523104,False
2025-06-05 22:56:17.340944,47.77581483059271,False
2025-06-05 22:57:17.340944,47.831758860296816,False
2025-06-05 22:58:17.340944,49.41692705953336,False
2025-06-05 22:59:17.340944,48.29540599775007,False
2025-06-05 23:00:17.340944,48.23279334223078,False
2025-06-05 23:01:17.340944,50.266965712396875,False
2025-06-05 23:02:17.340944,47.586745016131786,False
2025-06-05 23:03:17.340944,47.52662215911964,False
2025-06-05 23:04:17.340944,49.366180277106054,False
2025-06-05 23:05:17.340944,48.79530263353209,False
2025-06-05 23:06:17.340944,49.345359680255605,False
2025-06-05 23:07:17.340944,49.01300641568447,False
2025-06-05 23:08:17.340944,49.65547586495549,False
2025-06-05 23:09:17.340944,48.626666109355064,False
2025-06-05 23:10:17.340944,49.748827354469356,False
2025-06-05 23:11:17.340944,47.84941221632459,False
2025-06-05 23:12:17.340944,48.3244810210926,False
2025-06-05 23:13:17.340944,50.031230698719185,False
2025-06-05 23:14:17.340944,48.94301519658912,False
2025-06-05 23:15:17.340944,50.96608099568634,False
2025-06-05 23:16:17.340944,50.54256028371565,False
2025-06-05 23:17:17.340944,47.858967332701205,False
2025-06-05 23:18:17.340944,50.52966170882119,False
2025-06-05 23:19:17.340944,50.72551733703861,False
2025-06-05 23:20:17.340944,50.35001682954559,False
2025-06-05 23:21:17.340944,49.52026819913856,False
2025-06-05 23:22:17.340944,50.82645841555441,False
2025-06-05 23:23:17.340944,48.8824979636561,False
2025-06-05 23:24:17.340944,49.50525560077616,False
2025-06-05 23:25:17.340944,50.566898124615385,False
2025-06-05 23:26:17.340944,49.15401759894105,False
2025-06-05 23:27:17.340944,48.580955206407424,False
2025-06-05 23:28:17.340944,49.4593514766196,False
2025-06-05 23:29:17.340944,50.247159113830996,False
2025-06-05 23:30:17.340944,48.69008835777385,False
2025-06-05 23:31:17.340944,49.78647803914721,False
2025-06-05 23:32:17.340944,50.50034198709084,False
2025-06-05 23:33:17.340944,48.746174924869734,False
2025-06-05 23:34:17.340944,49.34278000078576,False
2025-06-05 23:35:17.340944,49.37669723565583,False
2025-06-05 23:36:17.340944,48.19665856201726,False
2025-06-05 23:37:17.340944,51.66816505277293,False
2025-06-05 23:38:17.340944,50.056440822412675,False
2025-06-05 23:39:17.340944,48.95532534394115,False
2025-06-05 23:40:17.340944,51.090054149396146,False
2025-06-05 23:41:17.340944,52.13089000867307,False
2025-06-05 23:42:17.340944,50.594666234461755,False
2025-06-05 23:43:17.340944,48.658730915084504,False
2025-06-05 23:44:17.340944,49.650157661989375,False
2025-06-05 23:45:17.340944,49.05067925329148,False
2025-06-05 23:46:17.340944,51.421512130018364,False
2025-06-05 23:47:17.340944,51.330894516557215,False
2025-06-05 23:48:17.340944,49.25492235504691,False
2025-06-05 23:49:17.340944,49.30933383578495,False
2025-06-05 23:50:17.340944,50.37265107800986,False
2025-06-05 23:51:17.340944,49.417644970198666,False
2025-06-05 23:52:17.340944,51.01742040095739,False
2025-06-05 23:53:17.340944,51.740405824962586,False
2025-06-05 23:54:17.340944,50.24983717645162,False
2025-06-05 23:55:17.340944,51.142432159283665,False
2025-06-05 23:56:17.340944,50.43074516846716,False
2025-06-05 23:57:17.340944,50.102907559152015,False
2025-06-05 23:58:17.340944,49.820827938624056,False
2025-06-05 23:59:17.340944,50.07596672417641,False
2025-06-06 00:00:17.340944,50.21438636608851,False
2025-06-06 00:01:17.340944,49.39961315376952,False
2025-06-06 00:02:17.340944,49.22819919795364,False
2025-06-06 00:03:17.340944,50.8888893466865,False
2025-06-06 00:04:17.340944,50.467321706084974,False
2025-06-06 00:05:17.340944,50.796714698956464,False
2025-06-06 00:06:17.340944,50.8816033427202,False
2025-06-06 00:07:17.340944,49.586994263768716,False
2025-06-06 00:08:17.340944,49.87692863899595,False
2025-06-06 00:09:17.340944,50.29444987426821,False
2025-06-06 00:10:17.340944,50.69227340381605,False
2025-06-06 00:11:17.340944,51.6671253288825,False
2025-06-06 00:12:17.340944,49.699579489252606,False
2025-06-06 00:13:17.340944,49.84969951277712,False
2025-06-06 00:14:17.340944,52.131226989006734,False
2025-06-06 00:15:17.340944,50.70600149181095,False
2025-06-06 00:16:17.340944,49.99565039345634,False
2025-06-06 00:17:17.340944,51.13377706046268,False
2025-06-06 00:18:17.340944,51.447544654836726,False
2025-06-06 00:19:17.340944,51.10798515322587,False
2025-06-06 00:20:17.340944,50.78333955561342,False
2025-06-06 00:21:17.340944,51.34270270680187,False
2025-06-06 00:22:17.340944,52.94443969959179,False
2025-06-06 00:23:17.340944,50.33783015995785,False
2025-06-06 00:24:17.340944,49.05491251153352,False
2025-06-06 00:25:17.340944,49.91494171068128,False
2025-06-06 00:26:17.340944,51.01687999150949,False
2025-06-06 00:27:17.340944,48.343491677384634,False
2025-06-06 00:28:17.340944,50.37507491229441,False
2025-06-06 00:29:17.340944,49.04717000675496,False
2025-06-06 00:30:17.340944,50.84813867238966,False
2025-06-06 00:31:17.340944,50.160242745143734,False
2025-06-06 00:32:17.340944,51.4175475897297,False
2025-06-06 00:33:17.340944,51.794055605514,False
2025-06-06 00:34:17.340944,49.84923025160548,False
2025-06-06 00:35:17.340944,51.98929930916916,False
2025-06-06 00:36:17.340944,50.590154556566645,False
2025-06-06 00:37:17.340944,50.02806630792476,False
2025-06-06 00:38:17.340944,52.02178633312473,False
2025-06-06 00:39:17.340944,48.81322085051572,False
2025-06-06 00:40:17.340944,49.956008310397785,False
2025-06-06 00:41:17.340944,50.673181142884964,False
2025-06-06 00:42:17.340944,49.44607529598368,False
2025-06-06 00:43:17.340944,49.73093346165938,False
2025-06-06 00:44:17.340944,48.40810810403741,False
2025-06-06 00:45:17.340944,50.98056871811935,False
2025-06-06 00:46:17.340944,52.52681277365549,False
2025-06-06 00:47:17.340944,52.94250001642909,False
2025-06-06 00:48:17.340944,50.82353708040322,False
2025-06-06 00:49:17.340944,49.98783012354051,False
2025-06-06 00:50:17.340944,52.88583191472081,False
2025-06-06 00:51:17.340944,51.662546309829835,False
2025-06-06 00:52:17.340944,51.16071767841378,False
2025-06-06 00:53:17.340944,49.70301985611877,False
2025-06-06 00:54:17.340944,52.84399591610432,False
2025-06-06 00:55:17.340944,50.12490295941304,False
2025-06-06 00:56:17.340944,50.618970143644496,False
2025-06-06 00:57:17.340944,51.706970003717394,False
2025-06-06 00:58:17.340944,50.41009140159141,False
2025-06-06 00:59:17.340944,50.284674444773174,False
2025-06-06 01:00:17.340944,52.934511654633326,False
2025-06-06 01:01:17.340944,49.71965682760452,False
2025-06-06 01:02:17.340944,51.07691475890685,False
2025-06-06 01:03:17.340944,51.171398044209056,False
2025-06-06 01:04:17.340944,50.51733447441057,False
2025-06-06 01:05:17.340944,49.42084704902619,False
2025-06-06 01:06:17.340944,53.24935513363414,False
2025-06-06 01:07:17.340944,51.90485561467144,False
2025-06-06 01:08:17.340944,51.66036483258098,False
2025-06-06 01:09:17.340944,52.46094132032062,False
2025-06-06 01:10:17.340944,51.56051368586272,False
2025-06-06 01:11:17.340944,52.00599773320278,False
2025-06-06 01:12:17.340944,51.26128711393563,False
2025-06-06 01:13:17.340944,52.12166585478602,False
2025-06-06 01:14:17.340944,52.01773111174216,False
2025-06-06 01:15:17.340944,49.62322041734161,False
2025-06-06 01:16:17.340944,49.95879262378997,False
2025-06-06 01:17:17.340944,52.731425303305365,False
2025-06-06 01:18:17.340944,51.49780159890096,False
2025-06-06 01:19:17.340944,53.128774404048016,False
2025-06-06 01:20:17.340944,51.18412181278233,False
2025-06-06 01:21:17.340944,50.71496721331445,False
2025-06-06 01:22:17.340944,51.01024354258834,False
2025-06-06 01:23:17.340944,51.36296253440576,False
2025-06-06 01:24:17.340944,50.94969326653154,False
2025-06-06 01:25:17.340944,52.12650166138829,False
2025-06-06 01:26:17.340944,52.31553454744602,False
2025-06-06 01:27:17.340944,52.93784896638898,False
2025-06-06 01:28:17.340944,50.79393851077857,False
2025-06-06 01:29:17.340944,50.64916814883132,False
2025-06-06 01:30:17.340944,52.54610755061865,False
2025-06-06 01:31:17.340944,51.692350760191204,False
2025-06-06 01:32:17.340944,53.90631567342408,False
2025-06-06 01:33:17.340944,53.40983575461426,False
2025-06-06 01:34:17.340944,53.323608554300755,False
2025-06-06 01:35:17.340944,53.44478549987666,False
2025-06-06 01:36:17.340944,52.269466196974626,False
2025-06-06 01:37:17.340944,51.82268156258388,False
2025-06-06 01:38:17.340944,51.36001269623985,False
2025-06-06 01:39:17.340944,53.50431508434756,False
2025-06-06 01:40:17.340944,53.62563143808765,False
2025-06-06 01:41:17.340944,53.03509633226844,False
2025-06-06 01:42:17.340944,50.53495513159882,False
2025-06-06 01:43:17.340944,51.944150021150975,False
2025-06-06 01:44:17.340944,52.344246109213394,False
2025-06-06 01:45:17.340944,52.34292286609501,False
2025-06-06 01:46:17.340944,52.52503428440199,False
2025-06-06 01:47:17.340944,50.82845884247553,False
2025-06-06 01:48:17.340944,52.24690883169083,False
2025-06-06 01:49:17.340944,52.81129063653652,False
2025-06-06 01:50:17.340944,52.76296017516643,False
2025-06-06 01:51:17.340944,53.038894996201904,False
2025-06-06 01:52:17.340944,51.628127160206425,False
2025-06-06 01:53:17.340944,52.55258969241471,False
2025-06-06 01:54:17.340944,54.14124974508207,False
2025-06-06 01:55:17.340944,51.29312603567793,False
2025-06-06 01:56:17.340944,53.62295062627569,False
2025-06-06 01:57:17.340944,53.92353792889577,False
2025-06-06 01:58:17.340944,52.263509541705204,False
2025-06-06 01:59:17.340944,52.2427301032027,False
2025-06-06 02:00:17.340944,53.017942136068754,False
2025-06-06 02:01:17.340944,52.18143530572937,False
2025-06-06 02:02:17.340944,52.7546657451412,False
2025-06-06 02:03:17.340944,51.888577634160235,False
2025-06-06 02:04:17.340944,51.66561768077571,False
2025-06-06 02:05:17.340944,52.40660226776201,False
2025-06-06 02:06:17.340944,53.72041437173825,False
2025-06-06 02:07:17.340944,43.649742038475026,True
2025-06-06 02:08:17.340944,52.028091338311306,False
2025-06-06 02:09:17.340944,51.97160461375758,False
2025-06-06 02:10:17.340944,54.17748126782238,False
2025-06-06 02:11:17.340944,52.802994101329375,False
2025-06-06 02:12:17.340944,52.950497282128694,False
2025-06-06 02:13:17.340944,51.648386746130484,False
2025-06-06 02:14:17.340944,53.155991551157264,False
2025-06-06 02:15:17.340944,51.35684171755109,False
2025-06-06 02:16:17.340944,54.616974487200736,False
2025-06-06 02:17:17.340944,51.31221443809543,False
2025-06-06 02:18:17.340944,52.598484687170924,False
2025-06-06 02:19:17.340944,53.37225522060329,False
2025-06-06 02:20:17.340944,51.952750261137176,False
2025-06-06 02:21:17.340944,53.29911903448935,False
2025-06-06 02:22:17.340944,53.620469886296505,False
2025-06-06 02:23:17.340944,51.8353325875496,False
2025-06-06 02:24:17.340944,53.03636973865419,False
2025-06-06 02:25:17.340944,54.341227632961335,False
2025-06-06 02:26:17.340944,51.05147028732629,False
2025-06-06 02:27:17.340944,53.72950662058556,False
2025-06-06 02:28:17.340944,51.22520011490319,False
2025-06-06 02:29:17.340944,53.4666403239604,False
2025-06-06 02:30:17.340944,52.801576606143804,False
2025-06-06 02:31:17.340944,52.76250149400331,False
2025-06-06 02:32:17.340944,50.459032006461555,False
2025-06-06 02:33:17.340944,52.60445166191794,False
2025-06-06 02:34:17.340944,53.43806599876143,False
2025-06-06 02:35:17.340944,53.163835829281915,False
2025-06-06 02:36:17.340944,52.47431079457007,False
2025-06-06 02:37:17.340944,52.01651149784254,False
2025-06-06 02:38:17.340944,53.62363182545581,False
2025-06-06 02:39:17.340944,52.484368888589024,False
2025-06-06 02:40:17.340944,52.4019152383046,False
2025-06-06 02:41:17.340944,53.53557454725829,False
2025-06-06 02:42:17.340944,55.33024126403065,False
2025-06-06 02:43:17.340944,52.30013253539981,False
2025-06-06 02:44:17.340944,53.58434851680143,False
2025-06-06 02:45:17.340944,53.18227217495796,False
2025-06-06 02:46:17.340944,51.92593455825125,False
2025-06-06 02:47:17.340944,52.37575000167587,False
2025-06-06 02:48:17.340944,55.07395464477957,False
2025-06-06 02:49:17.340944,52.880446606915775,False
2025-06-06 02:50:17.340944,52.77103596173586,False
2025-06-06 02:51:17.340944,53.151019647250145,False
2025-06-06 02:52:17.340944,51.712768454686916,False
2025-06-06 02:53:17.340944,52.76318811331515,False
2025-06-06 02:54:17.340944,53.78039867795263,False
2025-06-06 02:55:17.340944,52.16278620765002,False
2025-06-06 02:56:17.340944,52.52840534969556,False
2025-06-06 02:57:17.340944,52.5515252173832,False
2025-06-06 02:58:17.340944,54.08808674085957,False
2025-06-06 02:59:17.340944,54.190549899551335,False
2025-06-06 03:00:17.340944,54.24683013402008,False
2025-06-06 03:01:17.340944,53.673645638000345,False
2025-06-06 03:02:17.340944,53.79892178784087,False
2025-06-06 03:03:17.340944,54.052822113204456,False
2025-06-06 03:04:17.340944,53.467720935335485,False
